chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_017137499.1	1067500	1068000	*	1.41795522915918e-4	0.081471302051784	-0.3622730646975	NW_017137499.1	1088434	1091548	+	1088434	ID=gene-LOC108632613;Dbxref=GeneID:108632613;Name=LOC108632613;gbkey=Gene;gene=LOC108632613;gene_biotype=protein_coding	FALSE	FALSE	20434	rightOfWindowEnd	FALSE
NW_017137499.1	1067500	1068000	*	1.41795522915918e-4	0.081471302051784	-0.3622730646975	NW_017137499.1	1091539	1094335	-	1094335	ID=gene-LOC108632609;Dbxref=GeneID:108632609;Name=LOC108632609;gbkey=Gene;gene=LOC108632609;gene_biotype=protein_coding	FALSE	FALSE	26335	rightOfWindowEnd	FALSE
NW_017137499.1	1067500	1068000	*	1.41795522915918e-4	0.081471302051784	-0.3622730646975	NW_017137499.1	1094248	1096632	+	1094248	ID=gene-LOC108632611;Dbxref=GeneID:108632611;Name=LOC108632611;gbkey=Gene;gene=LOC108632611;gene_biotype=protein_coding	FALSE	FALSE	26248	rightOfWindowEnd	FALSE
NW_017137499.1	1067500	1068000	*	1.41795522915918e-4	0.081471302051784	-0.3622730646975	NW_017137499.1	1097203	1098562	-	1098562	ID=gene-LOC108632612;Dbxref=GeneID:108632612;Name=LOC108632612;gbkey=Gene;gene=LOC108632612;gene_biotype=protein_coding	FALSE	FALSE	30562	rightOfWindowEnd	FALSE
NW_017137499.1	1067500	1068000	*	1.41795522915918e-4	0.081471302051784	-0.3622730646975	NW_017137499.1	1099089	1101644	+	1099089	ID=gene-LOC108632610;Dbxref=GeneID:108632610;Name=LOC108632610;gbkey=Gene;gene=LOC108632610;gene_biotype=protein_coding	FALSE	FALSE	31089	rightOfWindowEnd	FALSE
NW_017137499.1	1067500	1068000	*	1.41795522915918e-4	0.081471302051784	-0.3622730646975	NW_017137499.1	1101611	1105804	-	1105804	ID=gene-LOC108632607;Dbxref=GeneID:108632607;Name=LOC108632607;gbkey=Gene;gene=LOC108632607;gene_biotype=protein_coding	FALSE	FALSE	37804	rightOfWindowEnd	FALSE
NW_017137499.1	1067500	1068000	*	1.41795522915918e-4	0.081471302051784	-0.3622730646975	NW_017137499.1	1106982	1110933	+	1106982	ID=gene-LOC108632622;Dbxref=GeneID:108632622;Name=LOC108632622;gbkey=Gene;gene=LOC108632622;gene_biotype=protein_coding	FALSE	FALSE	38982	rightOfWindowEnd	FALSE
NW_017137499.1	1067500	1068000	*	1.41795522915918e-4	0.081471302051784	-0.3622730646975	NW_017137499.1	1113101	1141500	+	1113101	ID=gene-LOC108632621;Dbxref=GeneID:108632621;Name=LOC108632621;gbkey=Gene;gene=LOC108632621;gene_biotype=protein_coding	FALSE	FALSE	45101	rightOfWindowEnd	FALSE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	2403	9242	-	9242	ID=gene-LOC108625053;Dbxref=GeneID:108625053;Name=LOC108625053;gbkey=Gene;gene=LOC108625053;gene_biotype=protein_coding	FALSE	FALSE	18258	leftOfWindowStart	FALSE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	9732	14379	+	9732	ID=gene-LOC108625002;Dbxref=GeneID:108625002;Name=LOC108625002;gbkey=Gene;gene=LOC108625002;gene_biotype=protein_coding	FALSE	FALSE	17768	leftOfWindowStart	FALSE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	16371	18145	-	18145	ID=gene-LOC108625008;Dbxref=GeneID:108625008;Name=LOC108625008;gbkey=Gene;gene=LOC108625008;gene_biotype=protein_coding	FALSE	FALSE	9355	leftOfWindowStart	FALSE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	18307	22444	-	22444	ID=gene-LOC108625006;Dbxref=GeneID:108625006;Name=LOC108625006;gbkey=Gene;gene=LOC108625006;gene_biotype=protein_coding	FALSE	FALSE	5056	leftOfWindowStart	FALSE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	22915	26108	+	22915	ID=gene-LOC108625003;Dbxref=GeneID:108625003;Name=LOC108625003;gbkey=Gene;gene=LOC108625003;gene_biotype=protein_coding	FALSE	FALSE	4585	leftOfWindowStart	TRUE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	25042	29576	-	29576	ID=gene-LOC108625001;Dbxref=GeneID:108625001;Name=LOC108625001;gbkey=Gene;gene=LOC108625001;gene_biotype=protein_coding	FALSE	TRUE	1576	rightOfWindowEnd	FALSE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	29250	32046	+	29250	ID=gene-LOC108625004;Dbxref=GeneID:108625004;Name=LOC108625004;gbkey=Gene;gene=LOC108625004;gene_biotype=protein_coding	FALSE	FALSE	1250	rightOfWindowEnd	TRUE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	32374	34106	-	34106	ID=gene-LOC108625005;Dbxref=GeneID:108625005;Name=LOC108625005;gbkey=Gene;gene=LOC108625005;gene_biotype=protein_coding	FALSE	FALSE	6106	rightOfWindowEnd	FALSE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	32584	34560	+	32584	ID=gene-LOC113464342;Dbxref=GeneID:113464342;Name=LOC113464342;gbkey=Gene;gene=LOC113464342;gene_biotype=lncRNA	FALSE	FALSE	4584	rightOfWindowEnd	FALSE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	34835	48628	-	48628	ID=gene-LOC108625000;Dbxref=GeneID:108625000;Name=LOC108625000;gbkey=Gene;gene=LOC108625000;gene_biotype=protein_coding	FALSE	FALSE	20628	rightOfWindowEnd	FALSE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	48746	51058	-	51058	ID=gene-LOC108624988;Dbxref=GeneID:108624988;Name=LOC108624988;gbkey=Gene;gene=LOC108624988;gene_biotype=protein_coding	FALSE	FALSE	23058	rightOfWindowEnd	FALSE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	51687	60173	+	51687	ID=gene-LOC108625057;Dbxref=GeneID:108625057;Name=LOC108625057;gbkey=Gene;gene=LOC108625057;gene_biotype=protein_coding	FALSE	FALSE	23687	rightOfWindowEnd	FALSE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	60192	61449	-	61449	ID=gene-LOC108624993;Dbxref=GeneID:108624993;Name=LOC108624993;gbkey=Gene;gene=LOC108624993;gene_biotype=protein_coding	FALSE	FALSE	33449	rightOfWindowEnd	FALSE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	61684	62676	+	61684	ID=gene-LOC113464343;Dbxref=GeneID:113464343;Name=LOC113464343;gbkey=Gene;gene=LOC113464343;gene_biotype=lncRNA	FALSE	FALSE	33684	rightOfWindowEnd	FALSE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	63305	70946	+	63305	ID=gene-LOC108625023;Dbxref=GeneID:108625023;Name=LOC108625023;gbkey=Gene;gene=LOC108625023;gene_biotype=protein_coding	FALSE	FALSE	35305	rightOfWindowEnd	FALSE
NW_017156497.1	27500	28000	*	1.42668929812734e-4	0.0815670051984261	-3.92062438634132	NW_017156497.1	77552	80197	+	77552	ID=gene-LOC113464344;Dbxref=GeneID:113464344;Name=LOC113464344;gbkey=Gene;gene=LOC113464344;gene_biotype=lncRNA	FALSE	FALSE	49552	rightOfWindowEnd	FALSE
NW_017168598.1	89500	90000	*	1.42670128381663e-4	0.0815670051984261	-0.545702592087312	NW_017168598.1	3783	48340	-	48340	ID=gene-LOC108627185;Dbxref=GeneID:108627185;Name=LOC108627185;gbkey=Gene;gene=LOC108627185;gene_biotype=protein_coding	FALSE	FALSE	41160	leftOfWindowStart	FALSE
NW_017168598.1	89500	90000	*	1.42670128381663e-4	0.0815670051984261	-0.545702592087312	NW_017168598.1	48475	50993	-	50993	ID=gene-LOC108627189;Dbxref=GeneID:108627189;Name=LOC108627189;gbkey=Gene;gene=LOC108627189;gene_biotype=protein_coding	FALSE	FALSE	38507	leftOfWindowStart	FALSE
NW_017168598.1	89500	90000	*	1.42670128381663e-4	0.0815670051984261	-0.545702592087312	NW_017168598.1	53104	72306	+	53104	ID=gene-LOC108627188;Dbxref=GeneID:108627188;Name=LOC108627188;gbkey=Gene;gene=LOC108627188;gene_biotype=protein_coding	FALSE	FALSE	36396	leftOfWindowStart	FALSE
NW_017168598.1	89500	90000	*	1.42670128381663e-4	0.0815670051984261	-0.545702592087312	NW_017168598.1	68941	69458	-	69458	ID=gene-LOC113464624;Dbxref=GeneID:113464624;Name=LOC113464624;gbkey=Gene;gene=LOC113464624;gene_biotype=protein_coding	FALSE	FALSE	20042	leftOfWindowStart	FALSE
NW_017168598.1	89500	90000	*	1.42670128381663e-4	0.0815670051984261	-0.545702592087312	NW_017168598.1	72404	75781	-	75781	ID=gene-LOC108627187;Dbxref=GeneID:108627187;Name=LOC108627187;gbkey=Gene;gene=LOC108627187;gene_biotype=protein_coding	FALSE	FALSE	13719	leftOfWindowStart	FALSE
NW_017168598.1	89500	90000	*	1.42670128381663e-4	0.0815670051984261	-0.545702592087312	NW_017168598.1	75581	76785	-	76785	ID=gene-LOC113464626;Dbxref=GeneID:113464626;Name=LOC113464626;gbkey=Gene;gene=LOC113464626;gene_biotype=protein_coding	FALSE	FALSE	12715	leftOfWindowStart	TRUE
NW_017168598.1	89500	90000	*	1.42670128381663e-4	0.0815670051984261	-0.545702592087312	NW_017168598.1	76652	78716	+	76652	ID=gene-LOC108627186;Dbxref=GeneID:108627186;Name=LOC108627186;gbkey=Gene;gene=LOC108627186;gene_biotype=protein_coding	FALSE	FALSE	12848	leftOfWindowStart	FALSE
NW_017168598.1	89500	90000	*	1.42670128381663e-4	0.0815670051984261	-0.545702592087312	NW_017168598.1	80822	99752	-	99752	ID=gene-LOC108627184;Dbxref=GeneID:108627184;Name=LOC108627184;gbkey=Gene;gene=LOC108627184;gene_biotype=protein_coding	FALSE	TRUE	9752	rightOfWindowEnd	TRUE
NW_017168598.1	89500	90000	*	1.42670128381663e-4	0.0815670051984261	-0.545702592087312	NW_017168598.1	99854	103261	+	99854	ID=gene-LOC113464625;Dbxref=GeneID:113464625;Name=LOC113464625;gbkey=Gene;gene=LOC113464625;gene_biotype=lncRNA	FALSE	FALSE	9854	rightOfWindowEnd	FALSE
NW_017168598.1	89500	90000	*	1.42670128381663e-4	0.0815670051984261	-0.545702592087312	NW_017168598.1	100371	110934	-	110934	ID=gene-LOC108627183;Dbxref=GeneID:108627183;Name=LOC108627183;gbkey=Gene;gene=LOC108627183;gene_biotype=protein_coding	FALSE	FALSE	20934	rightOfWindowEnd	FALSE
NW_017168598.1	89500	90000	*	1.42670128381663e-4	0.0815670051984261	-0.545702592087312	NW_017168598.1	112047	113777	-	113777	ID=gene-LOC113464621;Dbxref=GeneID:113464621;Name=LOC113464621;gbkey=Gene;gene=LOC113464621;gene_biotype=protein_coding	FALSE	FALSE	23777	rightOfWindowEnd	FALSE
NW_017168598.1	89500	90000	*	1.42670128381663e-4	0.0815670051984261	-0.545702592087312	NW_017168598.1	114226	114935	-	114935	ID=gene-LOC113464623;Dbxref=GeneID:113464623;Name=LOC113464623;gbkey=Gene;gene=LOC113464623;gene_biotype=protein_coding	FALSE	FALSE	24935	rightOfWindowEnd	FALSE
NW_017177008.1	494500	495000	*	1.43203790735251e-4	0.0816568397257503	-5.4549321839698	NW_017177008.1	442370	473296	-	473296	ID=gene-LOC108629678;Dbxref=GeneID:108629678;Name=LOC108629678;gbkey=Gene;gene=LOC108629678;gene_biotype=protein_coding	FALSE	FALSE	21204	leftOfWindowStart	FALSE
NW_017177008.1	494500	495000	*	1.43203790735251e-4	0.0816568397257503	-5.4549321839698	NW_017177008.1	473412	483801	-	483801	ID=gene-LOC113464892;Dbxref=GeneID:113464892;Name=LOC113464892;gbkey=Gene;gene=LOC113464892;gene_biotype=protein_coding	FALSE	FALSE	10699	leftOfWindowStart	FALSE
NW_017177008.1	494500	495000	*	1.43203790735251e-4	0.0816568397257503	-5.4549321839698	NW_017177008.1	483933	485310	+	483933	ID=gene-LOC108629619;Dbxref=GeneID:108629619;Name=LOC108629619;gbkey=Gene;gene=LOC108629619;gene_biotype=protein_coding	FALSE	FALSE	10567	leftOfWindowStart	FALSE
NW_017177008.1	494500	495000	*	1.43203790735251e-4	0.0816568397257503	-5.4549321839698	NW_017177008.1	485307	492086	+	485307	ID=gene-LOC108629685;Dbxref=GeneID:108629685;Name=LOC108629685;gbkey=Gene;gene=LOC108629685;gene_biotype=protein_coding	FALSE	FALSE	9193	leftOfWindowStart	FALSE
NW_017177008.1	494500	495000	*	1.43203790735251e-4	0.0816568397257503	-5.4549321839698	NW_017177008.1	493736	501017	+	493736	ID=gene-LOC108629675;Dbxref=GeneID:108629675;Name=LOC108629675;gbkey=Gene;gene=LOC108629675;gene_biotype=protein_coding	FALSE	TRUE	764	leftOfWindowStart	TRUE
NW_017177008.1	494500	495000	*	1.43203790735251e-4	0.0816568397257503	-5.4549321839698	NW_017177008.1	501876	507368	-	507368	ID=gene-LOC108629683;Dbxref=GeneID:108629683;Name=LOC108629683;gbkey=Gene;gene=LOC108629683;gene_biotype=protein_coding	FALSE	FALSE	12368	rightOfWindowEnd	TRUE
NW_017177008.1	494500	495000	*	1.43203790735251e-4	0.0816568397257503	-5.4549321839698	NW_017177008.1	507619	509935	+	507619	ID=gene-LOC108629666;Dbxref=GeneID:108629666;Name=LOC108629666;gbkey=Gene;gene=LOC108629666;gene_biotype=protein_coding	FALSE	FALSE	12619	rightOfWindowEnd	FALSE
NW_017177008.1	494500	495000	*	1.43203790735251e-4	0.0816568397257503	-5.4549321839698	NW_017177008.1	510083	514718	+	510083	ID=gene-LOC108629668;Dbxref=GeneID:108629668;Name=LOC108629668;gbkey=Gene;gene=LOC108629668;gene_biotype=protein_coding	FALSE	FALSE	15083	rightOfWindowEnd	FALSE
NW_017177008.1	494500	495000	*	1.43203790735251e-4	0.0816568397257503	-5.4549321839698	NW_017177008.1	515104	515839	+	515104	ID=gene-LOC108629669;Dbxref=GeneID:108629669;Name=LOC108629669;gbkey=Gene;gene=LOC108629669;gene_biotype=protein_coding;partial=true;start_range=.,515104	FALSE	FALSE	20104	rightOfWindowEnd	FALSE
NW_017177008.1	494500	495000	*	1.43203790735251e-4	0.0816568397257503	-5.4549321839698	NW_017177008.1	515837	518086	-	518086	ID=gene-LOC108629667;Dbxref=GeneID:108629667;Name=LOC108629667;gbkey=Gene;gene=LOC108629667;gene_biotype=protein_coding	FALSE	FALSE	23086	rightOfWindowEnd	FALSE
NW_017177008.1	494500	495000	*	1.43203790735251e-4	0.0816568397257503	-5.4549321839698	NW_017177008.1	518235	519327	-	519327	ID=gene-LOC108629598;Dbxref=GeneID:108629598;Name=LOC108629598;gbkey=Gene;gene=LOC108629598;gene_biotype=protein_coding	FALSE	FALSE	24327	rightOfWindowEnd	FALSE
NW_017177008.1	494500	495000	*	1.43203790735251e-4	0.0816568397257503	-5.4549321839698	NW_017177008.1	519382	526785	+	519382	ID=gene-LOC108629645;Dbxref=GeneID:108629645;Name=LOC108629645;gbkey=Gene;gene=LOC108629645;gene_biotype=protein_coding	FALSE	FALSE	24382	rightOfWindowEnd	FALSE
NW_017177008.1	494500	495000	*	1.43203790735251e-4	0.0816568397257503	-5.4549321839698	NW_017177008.1	526601	535028	-	535028	ID=gene-LOC108629644;Dbxref=GeneID:108629644;Name=LOC108629644;gbkey=Gene;gene=LOC108629644;gene_biotype=protein_coding	FALSE	FALSE	40028	rightOfWindowEnd	FALSE
NW_017177008.1	494500	495000	*	1.43203790735251e-4	0.0816568397257503	-5.4549321839698	NW_017177008.1	535160	538469	+	535160	ID=gene-LOC108629605;Dbxref=GeneID:108629605;Name=LOC108629605;gbkey=Gene;gene=LOC108629605;gene_biotype=protein_coding	FALSE	FALSE	40160	rightOfWindowEnd	FALSE
NW_017177008.1	494500	495000	*	1.43203790735251e-4	0.0816568397257503	-5.4549321839698	NW_017177008.1	540266	542833	-	542833	ID=gene-LOC108629609;Dbxref=GeneID:108629609;Name=LOC108629609;gbkey=Gene;gene=LOC108629609;gene_biotype=protein_coding	FALSE	FALSE	47833	rightOfWindowEnd	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	9	5553	-	5553	ID=gene-LOC108628696;Dbxref=GeneID:108628696;Name=LOC108628696;gbkey=Gene;gene=LOC108628696;gene_biotype=protein_coding	FALSE	FALSE	45447	leftOfWindowStart	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	19441	27168	-	27168	ID=gene-LOC108628753;Dbxref=GeneID:108628753;Name=LOC108628753;gbkey=Gene;gene=LOC108628753;gene_biotype=protein_coding	FALSE	FALSE	23832	leftOfWindowStart	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	27747	30312	+	27747	ID=gene-LOC108628754;Dbxref=GeneID:108628754;Name=LOC108628754;gbkey=Gene;gene=LOC108628754;gene_biotype=protein_coding	FALSE	FALSE	23253	leftOfWindowStart	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	30263	31508	-	31508	ID=gene-LOC108628757;Dbxref=GeneID:108628757;Name=LOC108628757;gbkey=Gene;gene=LOC108628757;gene_biotype=protein_coding	FALSE	FALSE	19492	leftOfWindowStart	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	31534	35305	+	31534	ID=gene-LOC108628756;Dbxref=GeneID:108628756;Name=LOC108628756;gbkey=Gene;gene=LOC108628756;gene_biotype=protein_coding	FALSE	FALSE	19466	leftOfWindowStart	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	37006	39914	+	37006	ID=gene-LOC108628755;Dbxref=GeneID:108628755;Name=LOC108628755;gbkey=Gene;gene=LOC108628755;gene_biotype=protein_coding	FALSE	FALSE	13994	leftOfWindowStart	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	40448	48547	+	40448	ID=gene-LOC108628804;Dbxref=GeneID:108628804;Name=LOC108628804;gbkey=Gene;gene=LOC108628804;gene_biotype=protein_coding	FALSE	FALSE	10552	leftOfWindowStart	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	48391	49689	-	49689	ID=gene-LOC108628805;Dbxref=GeneID:108628805;Name=LOC108628805;gbkey=Gene;gene=LOC108628805;gene_biotype=protein_coding	FALSE	FALSE	1311	leftOfWindowStart	TRUE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	49882	52297	-	52297	ID=gene-LOC108628822;Dbxref=GeneID:108628822;Name=LOC108628822;gbkey=Gene;gene=LOC108628822;gene_biotype=protein_coding	FALSE	TRUE	797	rightOfWindowEnd	TRUE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	52360	54460	+	52360	ID=gene-LOC108628823;Dbxref=GeneID:108628823;Name=LOC108628823;gbkey=Gene;gene=LOC108628823;gene_biotype=protein_coding	FALSE	FALSE	860	rightOfWindowEnd	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	54721	63016	+	54721	ID=gene-LOC108628788;Dbxref=GeneID:108628788;Name=LOC108628788;gbkey=Gene;gene=LOC108628788;gene_biotype=protein_coding	FALSE	FALSE	3221	rightOfWindowEnd	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	62948	66703	-	66703	ID=gene-LOC108628789;Dbxref=GeneID:108628789;Name=LOC108628789;gbkey=Gene;gene=LOC108628789;gene_biotype=protein_coding	FALSE	FALSE	15203	rightOfWindowEnd	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	67191	69255	-	69255	ID=gene-LOC108628697;Dbxref=GeneID:108628697;Name=LOC108628697;gbkey=Gene;gene=LOC108628697;gene_biotype=protein_coding	FALSE	FALSE	17755	rightOfWindowEnd	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	69360	71387	+	69360	ID=gene-LOC108628793;Dbxref=GeneID:108628793;Name=LOC108628793;gbkey=Gene;gene=LOC108628793;gene_biotype=protein_coding	FALSE	FALSE	17860	rightOfWindowEnd	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	71364	73580	-	73580	ID=gene-LOC108628790;Dbxref=GeneID:108628790;Name=LOC108628790;gbkey=Gene;gene=LOC108628790;gene_biotype=protein_coding	FALSE	FALSE	22080	rightOfWindowEnd	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	73926	78202	-	78202	ID=gene-LOC108628791;Dbxref=GeneID:108628791;Name=LOC108628791;gbkey=Gene;gene=LOC108628791;gene_biotype=protein_coding	FALSE	FALSE	26702	rightOfWindowEnd	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	79020	81711	+	79020	ID=gene-LOC108628808;Dbxref=GeneID:108628808;Name=LOC108628808;gbkey=Gene;gene=LOC108628808;gene_biotype=protein_coding	FALSE	FALSE	27520	rightOfWindowEnd	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	81747	85016	-	85016	ID=gene-LOC108628807;Dbxref=GeneID:108628807;Name=LOC108628807;gbkey=Gene;gene=LOC108628807;gene_biotype=protein_coding	FALSE	FALSE	33516	rightOfWindowEnd	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	85252	92709	-	92709	ID=gene-LOC108628698;Dbxref=GeneID:108628698;Name=LOC108628698;gbkey=Gene;gene=LOC108628698;gene_biotype=protein_coding	FALSE	FALSE	41209	rightOfWindowEnd	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	96124	98193	+	96124	ID=gene-LOC108628824;Dbxref=GeneID:108628824;Name=LOC108628824;gbkey=Gene;gene=LOC108628824;gene_biotype=protein_coding	FALSE	FALSE	44624	rightOfWindowEnd	FALSE
NW_017176565.1	51000	51500	*	1.43536079508413e-4	0.0816568397257503	-5.65770329392045	NW_017176565.1	98114	100147	-	100147	ID=gene-LOC108628826;Dbxref=GeneID:108628826;Name=LOC108628826;gbkey=Gene;gene=LOC108628826;gene_biotype=protein_coding	FALSE	FALSE	48647	rightOfWindowEnd	FALSE
NW_017142786.1	237000	237500	*	1.44677507406017e-4	0.0819379258019444	0.426045601458863	NW_017142786.1	202959	227935	+	202959	ID=gene-LOC108622255;Dbxref=GeneID:108622255;Name=LOC108622255;gbkey=Gene;gene=LOC108622255;gene_biotype=protein_coding	FALSE	FALSE	34041	leftOfWindowStart	FALSE
NW_017142786.1	237000	237500	*	1.44677507406017e-4	0.0819379258019444	0.426045601458863	NW_017142786.1	203674	203745	+	203674	ID=gene-Trnag-ucc;Dbxref=GeneID:108622283;Name=Trnag-ucc;gbkey=Gene;gene=Trnag-ucc;gene_biotype=tRNA	FALSE	FALSE	33326	leftOfWindowStart	FALSE
NW_017142786.1	237000	237500	*	1.44677507406017e-4	0.0819379258019444	0.426045601458863	NW_017142786.1	208740	208810	-	208810	ID=gene-Trnag-ccc;Dbxref=GeneID:108622285;Name=Trnag-ccc;gbkey=Gene;gene=Trnag-ccc;gene_biotype=tRNA	FALSE	FALSE	28190	leftOfWindowStart	FALSE
