chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_004581695.1	1258000	1259000	*	2.07722700581805e-4	0.0424773086110781	20.425879788228	NW_004581695.1	1304749	1324132	+	1304749	ID=gene-LOC101739720;Dbxref=GeneID:101739720;Name=LOC101739720;gbkey=Gene;gene=LOC101739720;gene_biotype=protein_coding	FALSE	FALSE	45749	rightOfWindowEnd	FALSE
NW_004581742.1	1525000	1526000	*	2.07807675086992e-4	0.0424773086110781	9.99529688418577	NW_004581742.1	1440617	1479972	-	1479972	ID=gene-LOC101742732;Dbxref=GeneID:101742732;Name=LOC101742732;gbkey=Gene;gene=LOC101742732;gene_biotype=protein_coding;partial=true;start_range=.,1440617	FALSE	FALSE	45028	leftOfWindowStart	FALSE
NW_004581742.1	1525000	1526000	*	2.07807675086992e-4	0.0424773086110781	9.99529688418577	NW_004581742.1	1477607	1511309	+	1477607	ID=gene-LOC101743498-2;Dbxref=GeneID:101743498;Name=LOC101743498;description=endoplasmin-like;gbkey=Gene;gene=LOC101743498;gene_biotype=protein_coding;partial=true;start_range=.,1477607	FALSE	FALSE	47393	leftOfWindowStart	FALSE
NW_004581742.1	1525000	1526000	*	2.07807675086992e-4	0.0424773086110781	9.99529688418577	NW_004581742.1	1493510	1496084	-	1496084	ID=gene-LOC101742883;Dbxref=GeneID:101742883;Name=LOC101742883;gbkey=Gene;gene=LOC101742883;gene_biotype=protein_coding	FALSE	FALSE	28916	leftOfWindowStart	FALSE
NW_004581742.1	1525000	1526000	*	2.07807675086992e-4	0.0424773086110781	9.99529688418577	NW_004581742.1	1505174	1507534	-	1507534	ID=gene-LOC105841597;Dbxref=GeneID:105841597;Name=LOC105841597;gbkey=Gene;gene=LOC105841597;gene_biotype=protein_coding	FALSE	FALSE	17466	leftOfWindowStart	FALSE
NW_004581742.1	1525000	1526000	*	2.07807675086992e-4	0.0424773086110781	9.99529688418577	NW_004581742.1	1514861	1516607	-	1516607	ID=gene-TPT;Dbxref=GeneID:100500752;Name=TPT;description=triose-phosphate transporter-like protein;gbkey=Gene;gene=TPT;gene_biotype=protein_coding	FALSE	FALSE	8393	leftOfWindowStart	FALSE
NW_004581742.1	1525000	1526000	*	2.07807675086992e-4	0.0424773086110781	9.99529688418577	NW_004581742.1	1523192	1526848	+	1523192	ID=gene-LOC101745665;Dbxref=GeneID:101745665;Name=LOC101745665;end_range=1526848,.;gbkey=Gene;gene=LOC101745665;gene_biotype=protein_coding;partial=true	FALSE	TRUE	1808	leftOfWindowStart	TRUE
NW_004581742.1	459000	460000	*	2.08583703819767e-4	0.0425872846520331	-2.1736753671224	NW_004581742.1	474720	477271	-	477271	ID=gene-LOC101742054;Dbxref=GeneID:101742054;Name=LOC101742054;gbkey=Gene;gene=LOC101742054;gene_biotype=protein_coding	FALSE	FALSE	17271	rightOfWindowEnd	TRUE
NW_004581742.1	459000	460000	*	2.08583703819767e-4	0.0425872846520331	-2.1736753671224	NW_004581742.1	478820	480615	+	478820	ID=gene-LOC101744648;Dbxref=GeneID:101744648;Name=LOC101744648;gbkey=Gene;gene=LOC101744648;gene_biotype=protein_coding	FALSE	FALSE	18820	rightOfWindowEnd	FALSE
NW_004581742.1	459000	460000	*	2.08583703819767e-4	0.0425872846520331	-2.1736753671224	NW_004581742.1	485949	503988	+	485949	ID=gene-LOC101742204;Dbxref=GeneID:101742204;Name=LOC101742204;gbkey=Gene;gene=LOC101742204;gene_biotype=protein_coding	FALSE	FALSE	25949	rightOfWindowEnd	FALSE
NW_004581742.1	459000	460000	*	2.08583703819767e-4	0.0425872846520331	-2.1736753671224	NW_004581742.1	508863	517182	+	508863	ID=gene-LOC101742446;Dbxref=GeneID:101742446;Name=LOC101742446;gbkey=Gene;gene=LOC101742446;gene_biotype=protein_coding	FALSE	FALSE	48863	rightOfWindowEnd	FALSE
NW_004582026.1	1329000	1330000	*	2.08757044285484e-4	0.0425872846520331	7.13262514083373	NW_004582026.1	1288411	1296302	-	1296302	ID=gene-LOC101746311;Dbxref=GeneID:101746311;Name=LOC101746311;gbkey=Gene;gene=LOC101746311;gene_biotype=protein_coding	FALSE	FALSE	32698	leftOfWindowStart	FALSE
NW_004582026.1	1329000	1330000	*	2.08757044285484e-4	0.0425872846520331	7.13262514083373	NW_004582026.1	1312183	1316564	+	1312183	ID=gene-LOC692840;Dbxref=GeneID:692840;Name=LOC692840;description=ribonucleic acid binding protein S1;gbkey=Gene;gene=LOC692840;gene_biotype=protein_coding	FALSE	FALSE	16817	leftOfWindowStart	TRUE
NW_004582026.1	1329000	1330000	*	2.08757044285484e-4	0.0425872846520331	7.13262514083373	NW_004582026.1	1316728	1332108	-	1332108	ID=gene-LOC101746448;Dbxref=GeneID:101746448;Name=LOC101746448;gbkey=Gene;gene=LOC101746448;gene_biotype=protein_coding	FALSE	TRUE	2108	rightOfWindowEnd	TRUE
NW_004582026.1	1329000	1330000	*	2.08757044285484e-4	0.0425872846520331	7.13262514083373	NW_004582026.1	1333790	1335938	+	1333790	ID=gene-LOC732995;Dbxref=GeneID:732995;Name=LOC732995;description=NADH-ubiquinone oxidoreductase Fe-S protein 7;gbkey=Gene;gene=LOC732995;gene_biotype=protein_coding	FALSE	FALSE	3790	rightOfWindowEnd	FALSE
NW_004582028.1	3084000	3085000	*	2.09772678668254e-4	0.0427523576405067	26.8668831168831	NW_004582028.1	3035062	3036484	-	3036484	ID=gene-LOC101745403;Dbxref=GeneID:101745403;Name=LOC101745403;gbkey=Gene;gene=LOC101745403;gene_biotype=protein_coding	FALSE	FALSE	47516	leftOfWindowStart	FALSE
NW_004582028.1	3084000	3085000	*	2.09772678668254e-4	0.0427523576405067	26.8668831168831	NW_004582028.1	3041272	3060480	+	3041272	ID=gene-LOC732906;Dbxref=GeneID:732906;Name=LOC732906;description=transgelin;gbkey=Gene;gene=LOC732906;gene_biotype=protein_coding	FALSE	FALSE	42728	leftOfWindowStart	FALSE
NW_004582028.1	3084000	3085000	*	2.09772678668254e-4	0.0427523576405067	26.8668831168831	NW_004582028.1	3068838	3084223	+	3068838	ID=gene-LOC101745781;Dbxref=GeneID:101745781;Name=LOC101745781;gbkey=Gene;gene=LOC101745781;gene_biotype=protein_coding	FALSE	FALSE	15162	leftOfWindowStart	TRUE
NW_004582028.1	3084000	3085000	*	2.09772678668254e-4	0.0427523576405067	26.8668831168831	NW_004582028.1	3084757	3088207	-	3088207	ID=gene-LOC101746124;Dbxref=GeneID:101746124;Name=LOC101746124;gbkey=Gene;gene=LOC101746124;gene_biotype=protein_coding	FALSE	FALSE	3207	rightOfWindowEnd	TRUE
NW_004582028.1	3084000	3085000	*	2.09772678668254e-4	0.0427523576405067	26.8668831168831	NW_004582028.1	3095103	3098838	-	3098838	ID=gene-LOC101746266;Dbxref=GeneID:101746266;Name=LOC101746266;gbkey=Gene;gene=LOC101746266;gene_biotype=lncRNA	FALSE	FALSE	13838	rightOfWindowEnd	FALSE
NW_004581714.1	2147000	2148000	*	2.09991369600878e-4	0.0427548460260922	14.0890702439537	NW_004581714.1	2116143	2123659	-	2123659	ID=gene-LOC101735415;Dbxref=GeneID:101735415;Name=LOC101735415;gbkey=Gene;gene=LOC101735415;gene_biotype=protein_coding	FALSE	FALSE	23341	leftOfWindowStart	FALSE
NW_004581714.1	2147000	2148000	*	2.09991369600878e-4	0.0427548460260922	14.0890702439537	NW_004581714.1	2125297	2141124	+	2125297	ID=gene-LOC101742532;Dbxref=GeneID:101742532;Name=LOC101742532;gbkey=Gene;gene=LOC101742532;gene_biotype=protein_coding	FALSE	FALSE	21703	leftOfWindowStart	TRUE
NW_004581714.1	2147000	2148000	*	2.09991369600878e-4	0.0427548460260922	14.0890702439537	NW_004581714.1	2140418	2150423	-	2150423	ID=gene-LOC101742778;Dbxref=GeneID:101742778;Name=LOC101742778;gbkey=Gene;gene=LOC101742778;gene_biotype=protein_coding	FALSE	TRUE	2423	rightOfWindowEnd	TRUE
NW_004581700.1	1997000	1998000	*	2.10453843650475e-4	0.0428069157084468	18.6093123650941	NW_004581700.1	1970415	1970498	-	1970498	ID=gene-TRNAL-UAA-3;Dbxref=GeneID:110384786;Name=TRNAL-UAA;gbkey=Gene;gene=TRNAL-UAA;gene_biotype=tRNA	FALSE	FALSE	26502	leftOfWindowStart	FALSE
NW_004581700.1	1997000	1998000	*	2.10453843650475e-4	0.0428069157084468	18.6093123650941	NW_004581700.1	1994324	1994427	+	1994324	ID=gene-Mir3251;Dbxref=GeneID:102464530,miRBase:MI0014307;Name=Mir3251;description=microRNA 3251;gbkey=Gene;gene=Mir3251;gene_biotype=miRNA;gene_synonym=bmo-mir-3251	FALSE	FALSE	2676	leftOfWindowStart	FALSE
NW_004581700.1	1997000	1998000	*	2.10453843650475e-4	0.0428069157084468	18.6093123650941	NW_004581700.1	1995380	2004898	+	1995380	ID=gene-LOC101739012;Dbxref=GeneID:101739012;Name=LOC101739012;gbkey=Gene;gene=LOC101739012;gene_biotype=protein_coding	FALSE	TRUE	1620	leftOfWindowStart	TRUE
NW_004582009.1	6203000	6204000	*	2.1083770407411e-4	0.0428429086481717	36.4253393665158	NW_004582009.1	6156795	6158978	+	6156795	ID=gene-LOC110385587;Dbxref=GeneID:110385587;Name=LOC110385587;gbkey=Gene;gene=LOC110385587;gene_biotype=protein_coding	FALSE	FALSE	46205	leftOfWindowStart	FALSE
NW_004582009.1	6203000	6204000	*	2.1083770407411e-4	0.0428429086481717	36.4253393665158	NW_004582009.1	6163823	6171505	+	6163823	ID=gene-LOC101746716;Dbxref=GeneID:101746716;Name=LOC101746716;gbkey=Gene;gene=LOC101746716;gene_biotype=protein_coding	FALSE	FALSE	39177	leftOfWindowStart	FALSE
NW_004582009.1	6203000	6204000	*	2.1083770407411e-4	0.0428429086481717	36.4253393665158	NW_004582009.1	6175493	6193621	-	6193621	ID=gene-LOC101746855;Dbxref=GeneID:101746855;Name=LOC101746855;gbkey=Gene;gene=LOC101746855;gene_biotype=protein_coding	FALSE	FALSE	9379	leftOfWindowStart	FALSE
NW_004582009.1	6203000	6204000	*	2.1083770407411e-4	0.0428429086481717	36.4253393665158	NW_004582009.1	6195274	6202705	+	6195274	ID=gene-LOC101737641;Dbxref=GeneID:101737641;Name=LOC101737641;gbkey=Gene;gene=LOC101737641;gene_biotype=protein_coding	FALSE	FALSE	7726	leftOfWindowStart	TRUE
NW_004582009.1	6203000	6204000	*	2.1083770407411e-4	0.0428429086481717	36.4253393665158	NW_004582009.1	6201735	6205872	-	6205872	ID=gene-LOC101737498;Dbxref=GeneID:101737498;Name=LOC101737498;gbkey=Gene;gene=LOC101737498;gene_biotype=protein_coding	FALSE	TRUE	1872	rightOfWindowEnd	TRUE
NW_004582009.1	6203000	6204000	*	2.1083770407411e-4	0.0428429086481717	36.4253393665158	NW_004582009.1	6209399	6219763	-	6219763	ID=gene-Mf;Dbxref=GeneID:778476;Name=Mf;description=myofilin;gbkey=Gene;gene=Mf;gene_biotype=protein_coding	FALSE	FALSE	15763	rightOfWindowEnd	FALSE
NW_004582009.1	6203000	6204000	*	2.1083770407411e-4	0.0428429086481717	36.4253393665158	NW_004582009.1	6231084	6233650	-	6233650	ID=gene-LOC105841958;Dbxref=GeneID:105841958;Name=LOC105841958;gbkey=Gene;gene=LOC105841958;gene_biotype=lncRNA	FALSE	FALSE	29650	rightOfWindowEnd	FALSE
NW_004581681.1	2917000	2918000	*	2.11925392691896e-4	0.0430217109806678	13.0643474954852	NW_004581681.1	2866149	2873566	-	2873566	ID=gene-UGT47A1;Dbxref=GeneID:100862823;Name=UGT47A1;description=UDP-glycosyltransferase UGT47A1;gbkey=Gene;gene=UGT47A1;gene_biotype=protein_coding	FALSE	FALSE	43434	leftOfWindowStart	FALSE
NW_004581681.1	2917000	2918000	*	2.11925392691896e-4	0.0430217109806678	13.0643474954852	NW_004581681.1	2883760	2885969	-	2885969	ID=gene-LOC101743056;Dbxref=GeneID:101743056;Name=LOC101743056;gbkey=Gene;gene=LOC101743056;gene_biotype=protein_coding	FALSE	FALSE	31031	leftOfWindowStart	FALSE
NW_004581681.1	2917000	2918000	*	2.11925392691896e-4	0.0430217109806678	13.0643474954852	NW_004581681.1	2890878	2902049	+	2890878	ID=gene-LOC101746883;Dbxref=GeneID:101746883;Name=LOC101746883;gbkey=Gene;gene=LOC101746883;gene_biotype=protein_coding	FALSE	FALSE	26122	leftOfWindowStart	FALSE
NW_004581681.1	2917000	2918000	*	2.11925392691896e-4	0.0430217109806678	13.0643474954852	NW_004581681.1	2892671	2893379	-	2893379	ID=gene-LOC101746743;Dbxref=GeneID:101746743;Name=LOC101746743;gbkey=Gene;gene=LOC101746743;gene_biotype=protein_coding	FALSE	FALSE	23621	leftOfWindowStart	FALSE
NW_004581681.1	2917000	2918000	*	2.11925392691896e-4	0.0430217109806678	13.0643474954852	NW_004581681.1	2908241	2914256	+	2908241	ID=gene-LOC101747016;Dbxref=GeneID:101747016;Name=LOC101747016;gbkey=Gene;gene=LOC101747016;gene_biotype=protein_coding	FALSE	FALSE	8759	leftOfWindowStart	TRUE
NW_004581681.1	2917000	2918000	*	2.11925392691896e-4	0.0430217109806678	13.0643474954852	NW_004581681.1	2915343	2918733	-	2918733	ID=gene-LOC101747156;Dbxref=GeneID:101747156;Name=LOC101747156;gbkey=Gene;gene=LOC101747156;gene_biotype=protein_coding	FALSE	TRUE	733	rightOfWindowEnd	TRUE
NW_004581681.1	2917000	2918000	*	2.11925392691896e-4	0.0430217109806678	13.0643474954852	NW_004581681.1	2919439	2922596	+	2919439	ID=gene-LOC101743203;Dbxref=GeneID:101743203;Name=LOC101743203;gbkey=Gene;gene=LOC101743203;gene_biotype=protein_coding	FALSE	FALSE	1439	rightOfWindowEnd	FALSE
NW_004581681.1	2917000	2918000	*	2.11925392691896e-4	0.0430217109806678	13.0643474954852	NW_004581681.1	2922485	2922976	+	2922485	ID=gene-LOC101735362;Dbxref=GeneID:101735362;Name=LOC101735362;gbkey=Gene;gene=LOC101735362;gene_biotype=protein_coding	FALSE	FALSE	4485	rightOfWindowEnd	FALSE
NW_004581681.1	2917000	2918000	*	2.11925392691896e-4	0.0430217109806678	13.0643474954852	NW_004581681.1	2926216	2928331	-	2928331	ID=gene-LOC101735632;Dbxref=GeneID:101735632;Name=LOC101735632;gbkey=Gene;gene=LOC101735632;gene_biotype=protein_coding	FALSE	FALSE	10331	rightOfWindowEnd	FALSE
NW_004581681.1	2917000	2918000	*	2.11925392691896e-4	0.0430217109806678	13.0643474954852	NW_004581681.1	2931415	2932300	+	2931415	ID=gene-LOC733029;Dbxref=GeneID:733029;Name=LOC733029;description=trafficking protein particle complex 6b;gbkey=Gene;gene=LOC733029;gene_biotype=protein_coding	FALSE	FALSE	13415	rightOfWindowEnd	FALSE
NW_004581681.1	2917000	2918000	*	2.11925392691896e-4	0.0430217109806678	13.0643474954852	NW_004581681.1	2935654	2946769	+	2935654	ID=gene-LOC101735774;Dbxref=GeneID:101735774;Name=LOC101735774;gbkey=Gene;gene=LOC101735774;gene_biotype=protein_coding	FALSE	FALSE	17654	rightOfWindowEnd	FALSE
NW_004581681.1	2917000	2918000	*	2.11925392691896e-4	0.0430217109806678	13.0643474954852	NW_004581681.1	2936576	2936652	+	2936576	ID=gene-Mir279b;Dbxref=GeneID:102466361,miRBase:MI0012298;Name=Mir279b;description=microRNA 279b;gbkey=Gene;gene=Mir279b;gene_biotype=miRNA;gene_synonym=bmo-mir-279b	FALSE	FALSE	18576	rightOfWindowEnd	FALSE
NW_004581681.1	2917000	2918000	*	2.11925392691896e-4	0.0430217109806678	13.0643474954852	NW_004581681.1	2936836	2936915	+	2936836	ID=gene-Mir279c;Dbxref=GeneID:102464371,miRBase:MI0012299;Name=Mir279c;description=microRNA 279c;gbkey=Gene;gene=Mir279c;gene_biotype=miRNA;gene_synonym=bmo-mir-279c	FALSE	FALSE	18836	rightOfWindowEnd	FALSE
NW_004581681.1	2917000	2918000	*	2.11925392691896e-4	0.0430217109806678	13.0643474954852	NW_004581681.1	2947733	2957724	-	2957724	ID=gene-LOC692954;Dbxref=GeneID:692954;Name=LOC692954;description=Mo-molybdopterin cofactor sulfurase;gbkey=Gene;gene=LOC692954;gene_biotype=protein_coding;partial=true	FALSE	FALSE	39724	rightOfWindowEnd	FALSE
NW_004581681.1	2917000	2918000	*	2.11925392691896e-4	0.0430217109806678	13.0643474954852	NW_004581681.1	2960287	2961550	+	2960287	ID=gene-LOC778480;Dbxref=GeneID:778480;Name=LOC778480;description=signal recognition particle 14 kDa protein-like protein;gbkey=Gene;gene=LOC778480;gene_biotype=protein_coding	FALSE	FALSE	42287	rightOfWindowEnd	FALSE
NW_004581795.1	361000	362000	*	2.12345981466471e-4	0.0430648717387661	20.9710743801653	NW_004581795.1	309132	347392	-	347392	ID=gene-EAAT-1;Dbxref=GeneID:100856801;Name=EAAT-1;description=amino acid transporter-like protein;gbkey=Gene;gene=EAAT-1;gene_biotype=protein_coding	FALSE	FALSE	13608	leftOfWindowStart	FALSE
NW_004581795.1	361000	362000	*	2.12345981466471e-4	0.0430648717387661	20.9710743801653	NW_004581795.1	356503	357480	+	356503	ID=gene-LOC101747121;Dbxref=GeneID:101747121;Name=LOC101747121;gbkey=Gene;gene=LOC101747121;gene_biotype=protein_coding	FALSE	FALSE	4497	leftOfWindowStart	TRUE
NW_004581795.1	361000	362000	*	2.12345981466471e-4	0.0430648717387661	20.9710743801653	NW_004581795.1	358513	363595	-	363595	ID=gene-LOC101745382;Dbxref=GeneID:101745382;Name=LOC101745382;gbkey=Gene;gene=LOC101745382;gene_biotype=protein_coding	FALSE	TRUE	1595	rightOfWindowEnd	TRUE
NW_004581795.1	361000	362000	*	2.12345981466471e-4	0.0430648717387661	20.9710743801653	NW_004581795.1	368088	374122	-	374122	ID=gene-LOC101745527;Dbxref=GeneID:101745527;Name=LOC101745527;gbkey=Gene;gene=LOC101745527;gene_biotype=protein_coding	FALSE	FALSE	12122	rightOfWindowEnd	FALSE
NW_004581795.1	361000	362000	*	2.12345981466471e-4	0.0430648717387661	20.9710743801653	NW_004581795.1	375522	376391	+	375522	ID=gene-LOC101746194;Dbxref=GeneID:101746194;Name=LOC101746194;description=glutathione S-transferase 1%2C isoform C-like;end_range=376391,.;gbkey=Gene;gene=LOC101746194;gene_biotype=protein_coding;gene_synonym=gstu;partial=true	FALSE	FALSE	13522	rightOfWindowEnd	FALSE
NW_004581795.1	361000	362000	*	2.12345981466471e-4	0.0430648717387661	20.9710743801653	NW_004581795.1	376696	378702	-	378702	ID=gene-LOC101745763;Dbxref=GeneID:101745763;Name=LOC101745763;gbkey=Gene;gene=LOC101745763;gene_biotype=protein_coding	FALSE	FALSE	16702	rightOfWindowEnd	FALSE
NW_004581795.1	361000	362000	*	2.12345981466471e-4	0.0430648717387661	20.9710743801653	NW_004581795.1	387170	397126	-	397126	ID=gene-LOC101735327;Dbxref=GeneID:101735327;Name=LOC101735327;gbkey=Gene;gene=LOC101735327;gene_biotype=protein_coding	FALSE	FALSE	35126	rightOfWindowEnd	FALSE
NW_004581795.1	361000	362000	*	2.12345981466471e-4	0.0430648717387661	20.9710743801653	NW_004581795.1	401042	402785	+	401042	ID=gene-LOC101746341;Dbxref=GeneID:101746341;Name=LOC101746341;gbkey=Gene;gene=LOC101746341;gene_biotype=protein_coding	FALSE	FALSE	39042	rightOfWindowEnd	FALSE
NW_004581795.1	361000	362000	*	2.12345981466471e-4	0.0430648717387661	20.9710743801653	NW_004581795.1	404321	406881	-	406881	ID=gene-LOC105841779;Dbxref=GeneID:105841779;Name=LOC105841779;gbkey=Gene;gene=LOC105841779;gene_biotype=lncRNA	FALSE	FALSE	44881	rightOfWindowEnd	FALSE
NW_004582019.1	3798000	3799000	*	2.13086489422778e-4	0.0431475075598926	18.000687049124	NW_004582019.1	3794614	3799744	-	3799744	ID=gene-LOC101738585;Dbxref=GeneID:101738585;Name=LOC101738585;gbkey=Gene;gene=LOC101738585;gene_biotype=protein_coding	FALSE	TRUE	744	rightOfWindowEnd	TRUE
NW_004582019.1	3798000	3799000	*	2.13086489422778e-4	0.0431475075598926	18.000687049124	NW_004582019.1	3807079	3812363	+	3807079	ID=gene-LOC692897;Dbxref=GeneID:692897;Name=LOC692897;description=presenilin enhancer;gbkey=Gene;gene=LOC692897;gene_biotype=protein_coding	FALSE	FALSE	8079	rightOfWindowEnd	FALSE
NW_004582019.1	3798000	3799000	*	2.13086489422778e-4	0.0431475075598926	18.000687049124	NW_004582019.1	3816632	3831400	-	3831400	ID=gene-LOC101738720;Dbxref=GeneID:101738720;Name=LOC101738720;gbkey=Gene;gene=LOC101738720;gene_biotype=protein_coding	FALSE	FALSE	32400	rightOfWindowEnd	FALSE
NW_004582019.1	3798000	3799000	*	2.13086489422778e-4	0.0431475075598926	18.000687049124	NW_004582019.1	3831521	3838227	+	3831521	ID=gene-LOC105842282;Dbxref=GeneID:105842282;Name=LOC105842282;gbkey=Gene;gene=LOC105842282;gene_biotype=protein_coding	FALSE	FALSE	32521	rightOfWindowEnd	FALSE
NW_004582019.1	3798000	3799000	*	2.13086489422778e-4	0.0431475075598926	18.000687049124	NW_004582019.1	3838602	3847774	-	3847774	ID=gene-LOC101738094;Dbxref=GeneID:101738094;Name=LOC101738094;gbkey=Gene;gene=LOC101738094;gene_biotype=protein_coding	FALSE	FALSE	48774	rightOfWindowEnd	FALSE
NW_004582019.1	3798000	3799000	*	2.13086489422778e-4	0.0431475075598926	18.000687049124	NW_004582019.1	3848620	3859350	+	3848620	ID=gene-LOC101738224;Dbxref=GeneID:101738224;Name=LOC101738224;gbkey=Gene;gene=LOC101738224;gene_biotype=protein_coding	FALSE	FALSE	49620	rightOfWindowEnd	FALSE
NW_004581691.1	3484000	3485000	*	2.13170200493364e-4	0.0431475075598926	26.6409266409266	NW_004581691.1	3349175	3470229	-	3470229	ID=gene-LOC101745556;Dbxref=GeneID:101745556;Name=LOC101745556;gbkey=Gene;gene=LOC101745556;gene_biotype=protein_coding	FALSE	FALSE	13771	leftOfWindowStart	FALSE
NW_004581691.1	3484000	3485000	*	2.13170200493364e-4	0.0431475075598926	26.6409266409266	NW_004581691.1	3461813	3469741	+	3461813	ID=gene-LOC110386882;Dbxref=GeneID:110386882;Name=LOC110386882;gbkey=Gene;gene=LOC110386882;gene_biotype=lncRNA	FALSE	FALSE	22187	leftOfWindowStart	FALSE
NW_004581691.1	3484000	3485000	*	2.13170200493364e-4	0.0431475075598926	26.6409266409266	NW_004581691.1	3470821	3475335	+	3470821	ID=gene-LOC101738730;Dbxref=GeneID:101738730;Name=LOC101738730;gbkey=Gene;gene=LOC101738730;gene_biotype=protein_coding	FALSE	FALSE	13179	leftOfWindowStart	FALSE
NW_004581691.1	3484000	3485000	*	2.13170200493364e-4	0.0431475075598926	26.6409266409266	NW_004581691.1	3475593	3477711	-	3477711	ID=gene-Ndufa2;Dbxref=GeneID:693085;Name=Ndufa2;description=NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2;gbkey=Gene;gene=Ndufa2;gene_biotype=protein_coding	FALSE	FALSE	6289	leftOfWindowStart	TRUE
NW_004581691.1	3484000	3485000	*	2.13170200493364e-4	0.0431475075598926	26.6409266409266	NW_004581691.1	3484608	3486399	-	3486399	ID=gene-LOC692843;Dbxref=GeneID:692843;Name=LOC692843;description=leucine zipper protein;gbkey=Gene;gene=LOC692843;gene_biotype=protein_coding	FALSE	FALSE	1399	rightOfWindowEnd	TRUE
NW_004581691.1	3484000	3485000	*	2.13170200493364e-4	0.0431475075598926	26.6409266409266	NW_004581691.1	3486646	3490362	+	3486646	ID=gene-LOC101738873;Dbxref=GeneID:101738873;Name=LOC101738873;gbkey=Gene;gene=LOC101738873;gene_biotype=protein_coding	FALSE	FALSE	1646	rightOfWindowEnd	FALSE
NW_004582013.1	7543000	7544000	*	2.13387030289286e-4	0.043149216704019	27.3482096523093	NW_004582013.1	7468067	7494716	-	7494716	ID=gene-LOC101746668;Dbxref=GeneID:101746668;Name=LOC101746668;gbkey=Gene;gene=LOC101746668;gene_biotype=protein_coding	FALSE	FALSE	48284	leftOfWindowStart	FALSE
NW_004582013.1	7543000	7544000	*	2.13387030289286e-4	0.043149216704019	27.3482096523093	NW_004582013.1	7507749	7511841	-	7511841	ID=gene-LOC105842107;Dbxref=GeneID:105842107;Name=LOC105842107;gbkey=Gene;gene=LOC105842107;gene_biotype=protein_coding	FALSE	FALSE	31159	leftOfWindowStart	TRUE
