chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NC_039517.1	4772000	4773000	*	7.26505649091818e-5	0.0830944930335428	2.07495193161548	NC_039517.1	4723915	4729258	+	4723915	ID=gene-LOC113563168;Dbxref=GeneID:113563168;Name=LOC113563168;gbkey=Gene;gene=LOC113563168;gene_biotype=lncRNA	FALSE	FALSE	48085	leftOfWindowStart	FALSE
NC_039517.1	4772000	4773000	*	7.26505649091818e-5	0.0830944930335428	2.07495193161548	NC_039517.1	4755978	4765007	+	4755978	ID=gene-LOC105276607;Dbxref=GeneID:105276607;Name=LOC105276607;gbkey=Gene;gene=LOC105276607;gene_biotype=protein_coding	FALSE	FALSE	16022	leftOfWindowStart	FALSE
NC_039517.1	4772000	4773000	*	7.26505649091818e-5	0.0830944930335428	2.07495193161548	NC_039517.1	4765095	4766374	-	4766374	ID=gene-LOC105276606;Dbxref=GeneID:105276606;Name=LOC105276606;gbkey=Gene;gene=LOC105276606;gene_biotype=protein_coding	FALSE	FALSE	5626	leftOfWindowStart	FALSE
NC_039517.1	4772000	4773000	*	7.26505649091818e-5	0.0830944930335428	2.07495193161548	NC_039517.1	4766341	4769467	+	4766341	ID=gene-LOC105276605;Dbxref=GeneID:105276605;Name=LOC105276605;gbkey=Gene;gene=LOC105276605;gene_biotype=protein_coding	FALSE	FALSE	5659	leftOfWindowStart	FALSE
NC_039517.1	4772000	4773000	*	7.26505649091818e-5	0.0830944930335428	2.07495193161548	NC_039517.1	4769662	4771301	+	4769662	ID=gene-LOC105276603;Dbxref=GeneID:105276603;Name=LOC105276603;gbkey=Gene;gene=LOC105276603;gene_biotype=lncRNA	FALSE	FALSE	2338	leftOfWindowStart	FALSE
NC_039517.1	4772000	4773000	*	7.26505649091818e-5	0.0830944930335428	2.07495193161548	NC_039517.1	4772126	4774498	+	4772126	ID=gene-LOC105276602;Dbxref=GeneID:105276602;Name=LOC105276602;gbkey=Gene;gene=LOC105276602;gene_biotype=protein_coding	TRUE	FALSE	-126	leftOfWindowStart	TRUE
NC_039517.1	4772000	4773000	*	7.26505649091818e-5	0.0830944930335428	2.07495193161548	NC_039517.1	4768634	4775397	-	4775397	ID=gene-LOC105276604;Dbxref=GeneID:105276604;Name=LOC105276604;gbkey=Gene;gene=LOC105276604;gene_biotype=protein_coding	FALSE	TRUE	2397	rightOfWindowEnd	TRUE
NC_039517.1	4772000	4773000	*	7.26505649091818e-5	0.0830944930335428	2.07495193161548	NC_039517.1	4775571	4808099	+	4775571	ID=gene-LOC105276601;Dbxref=GeneID:105276601;Name=LOC105276601;gbkey=Gene;gene=LOC105276601;gene_biotype=protein_coding	FALSE	FALSE	2571	rightOfWindowEnd	FALSE
NC_039517.1	4772000	4773000	*	7.26505649091818e-5	0.0830944930335428	2.07495193161548	NC_039517.1	4807574	4813633	-	4813633	ID=gene-LOC105276600;Dbxref=GeneID:105276600;Name=LOC105276600;gbkey=Gene;gene=LOC105276600;gene_biotype=protein_coding	FALSE	FALSE	40633	rightOfWindowEnd	FALSE
NC_039517.1	4772000	4773000	*	7.26505649091818e-5	0.0830944930335428	2.07495193161548	NC_039517.1	4813619	4815905	+	4813619	ID=gene-LOC105276608;Dbxref=GeneID:105276608;Name=LOC105276608;gbkey=Gene;gene=LOC105276608;gene_biotype=protein_coding	FALSE	FALSE	40619	rightOfWindowEnd	FALSE
NC_039517.1	4772000	4773000	*	7.26505649091818e-5	0.0830944930335428	2.07495193161548	NC_039517.1	4816293	4820449	-	4820449	ID=gene-LOC105276612;Dbxref=GeneID:105276612;Name=LOC105276612;gbkey=Gene;gene=LOC105276612;gene_biotype=protein_coding	FALSE	FALSE	47449	rightOfWindowEnd	FALSE
NC_039517.1	4772000	4773000	*	7.26505649091818e-5	0.0830944930335428	2.07495193161548	NC_039517.1	4821124	4823781	+	4821124	ID=gene-LOC105276610;Dbxref=GeneID:105276610;Name=LOC105276610;gbkey=Gene;gene=LOC105276610;gene_biotype=protein_coding	FALSE	FALSE	48124	rightOfWindowEnd	FALSE
NC_039514.1	12123000	12124000	*	7.31173068925321e-5	0.0831585097184959	0.542638635507993	NC_039514.1	12083653	12090118	+	12083653	ID=gene-LOC105279515;Dbxref=GeneID:105279515;Name=LOC105279515;gbkey=Gene;gene=LOC105279515;gene_biotype=lncRNA	FALSE	FALSE	39347	leftOfWindowStart	TRUE
NC_039516.1	4409000	4410000	*	7.39788769365928e-5	0.0836683522899103	-2.94930656636432	NC_039516.1	4347373	4399297	-	4399297	ID=gene-LOC105282956;Dbxref=GeneID:105282956;Name=LOC105282956;gbkey=Gene;gene=LOC105282956;gene_biotype=protein_coding	FALSE	FALSE	9703	leftOfWindowStart	FALSE
NC_039516.1	4409000	4410000	*	7.39788769365928e-5	0.0836683522899103	-2.94930656636432	NC_039516.1	4387670	4394563	+	4387670	ID=gene-LOC105282954;Dbxref=GeneID:105282954;Name=LOC105282954;gbkey=Gene;gene=LOC105282954;gene_biotype=protein_coding	FALSE	FALSE	21330	leftOfWindowStart	FALSE
NC_039516.1	4409000	4410000	*	7.39788769365928e-5	0.0836683522899103	-2.94930656636432	NC_039516.1	4399432	4401548	-	4401548	ID=gene-LOC105282953;Dbxref=GeneID:105282953;Name=LOC105282953;gbkey=Gene;gene=LOC105282953;gene_biotype=protein_coding	FALSE	FALSE	7452	leftOfWindowStart	FALSE
NC_039516.1	4409000	4410000	*	7.39788769365928e-5	0.0836683522899103	-2.94930656636432	NC_039516.1	4403004	4404702	-	4404702	ID=gene-LOC105282952;Dbxref=GeneID:105282952;Name=LOC105282952;gbkey=Gene;gene=LOC105282952;gene_biotype=protein_coding	FALSE	FALSE	4298	leftOfWindowStart	FALSE
NC_039516.1	4409000	4410000	*	7.39788769365928e-5	0.0836683522899103	-2.94930656636432	NC_039516.1	4404841	4408206	+	4404841	ID=gene-LOC105282951;Dbxref=GeneID:105282951;Name=LOC105282951;gbkey=Gene;gene=LOC105282951;gene_biotype=protein_coding	FALSE	FALSE	4159	leftOfWindowStart	TRUE
NC_039516.1	4409000	4410000	*	7.39788769365928e-5	0.0836683522899103	-2.94930656636432	NC_039516.1	4408074	4410100	-	4410100	ID=gene-LOC105282950;Dbxref=GeneID:105282950;Name=LOC105282950;gbkey=Gene;gene=LOC105282950;gene_biotype=protein_coding	FALSE	TRUE	100	rightOfWindowEnd	TRUE
NC_039516.1	4409000	4410000	*	7.39788769365928e-5	0.0836683522899103	-2.94930656636432	NC_039516.1	4410339	4413007	-	4413007	ID=gene-LOC105282957;Dbxref=GeneID:105282957;Name=LOC105282957;gbkey=Gene;gene=LOC105282957;gene_biotype=protein_coding	FALSE	FALSE	3007	rightOfWindowEnd	FALSE
NC_039516.1	4409000	4410000	*	7.39788769365928e-5	0.0836683522899103	-2.94930656636432	NC_039516.1	4416265	4417119	-	4417119	ID=gene-LOC105282959;Dbxref=GeneID:105282959;Name=LOC105282959;gbkey=Gene;gene=LOC105282959;gene_biotype=lncRNA	FALSE	FALSE	7119	rightOfWindowEnd	FALSE
NC_039516.1	4409000	4410000	*	7.39788769365928e-5	0.0836683522899103	-2.94930656636432	NC_039516.1	4417330	4419820	+	4417330	ID=gene-LOC105282960;Dbxref=GeneID:105282960;Name=LOC105282960;gbkey=Gene;gene=LOC105282960;gene_biotype=protein_coding	FALSE	FALSE	7330	rightOfWindowEnd	FALSE
NC_039516.1	4409000	4410000	*	7.39788769365928e-5	0.0836683522899103	-2.94930656636432	NC_039516.1	4418846	4442273	-	4442273	ID=gene-LOC105282963;Dbxref=GeneID:105282963;Name=LOC105282963;gbkey=Gene;gene=LOC105282963;gene_biotype=protein_coding	FALSE	FALSE	32273	rightOfWindowEnd	FALSE
NC_039516.1	4409000	4410000	*	7.39788769365928e-5	0.0836683522899103	-2.94930656636432	NC_039516.1	4445836	4468293	+	4445836	ID=gene-LOC105282961;Dbxref=GeneID:105282961;Name=LOC105282961;gbkey=Gene;gene=LOC105282961;gene_biotype=protein_coding	FALSE	FALSE	35836	rightOfWindowEnd	FALSE
NC_039516.1	2373000	2374000	*	7.68725517493995e-5	0.0856172405059335	4.63517734536021	NC_039516.1	2300493	2329384	-	2329384	ID=gene-LOC105274679;Dbxref=GeneID:105274679;Name=LOC105274679;gbkey=Gene;gene=LOC105274679;gene_biotype=protein_coding	FALSE	FALSE	43616	leftOfWindowStart	FALSE
NC_039516.1	2373000	2374000	*	7.68725517493995e-5	0.0856172405059335	4.63517734536021	NC_039516.1	2318584	2329186	-	2329186	ID=gene-LOC113562891;Dbxref=GeneID:113562891;Name=LOC113562891;gbkey=Gene;gene=LOC113562891;gene_biotype=protein_coding	FALSE	FALSE	43814	leftOfWindowStart	FALSE
NC_039516.1	2373000	2374000	*	7.68725517493995e-5	0.0856172405059335	4.63517734536021	NC_039516.1	2329910	2336504	+	2329910	ID=gene-LOC105274452;Dbxref=GeneID:105274452;Name=LOC105274452;gbkey=Gene;gene=LOC105274452;gene_biotype=protein_coding	FALSE	FALSE	43090	leftOfWindowStart	FALSE
NC_039516.1	2373000	2374000	*	7.68725517493995e-5	0.0856172405059335	4.63517734536021	NC_039516.1	2336430	2344074	-	2344074	ID=gene-LOC105274453;Dbxref=GeneID:105274453;Name=LOC105274453;gbkey=Gene;gene=LOC105274453;gene_biotype=protein_coding	FALSE	FALSE	28926	leftOfWindowStart	FALSE
NC_039516.1	2373000	2374000	*	7.68725517493995e-5	0.0856172405059335	4.63517734536021	NC_039516.1	2344178	2346451	+	2344178	ID=gene-LOC105274454;Dbxref=GeneID:105274454;Name=LOC105274454;gbkey=Gene;gene=LOC105274454;gene_biotype=protein_coding	FALSE	FALSE	28822	leftOfWindowStart	FALSE
NC_039516.1	2373000	2374000	*	7.68725517493995e-5	0.0856172405059335	4.63517734536021	NC_039516.1	2346363	2349754	-	2349754	ID=gene-LOC105274455;Dbxref=GeneID:105274455;Name=LOC105274455;gbkey=Gene;gene=LOC105274455;gene_biotype=protein_coding	FALSE	FALSE	23246	leftOfWindowStart	FALSE
NC_039516.1	2373000	2374000	*	7.68725517493995e-5	0.0856172405059335	4.63517734536021	NC_039516.1	2347608	2347959	+	2347608	ID=gene-LOC113562892;Dbxref=GeneID:113562892;Name=LOC113562892;gbkey=Gene;gene=LOC113562892;gene_biotype=lncRNA	FALSE	FALSE	25392	leftOfWindowStart	FALSE
NC_039516.1	2373000	2374000	*	7.68725517493995e-5	0.0856172405059335	4.63517734536021	NC_039516.1	2348625	2351406	+	2348625	ID=gene-LOC105274456;Dbxref=GeneID:105274456;Name=LOC105274456;gbkey=Gene;gene=LOC105274456;gene_biotype=protein_coding	FALSE	FALSE	24375	leftOfWindowStart	FALSE
NC_039516.1	2373000	2374000	*	7.68725517493995e-5	0.0856172405059335	4.63517734536021	NC_039516.1	2352040	2355069	-	2355069	ID=gene-LOC105274451;Dbxref=GeneID:105274451;Name=LOC105274451;gbkey=Gene;gene=LOC105274451;gene_biotype=protein_coding	FALSE	FALSE	17931	leftOfWindowStart	FALSE
NC_039516.1	2373000	2374000	*	7.68725517493995e-5	0.0856172405059335	4.63517734536021	NC_039516.1	2355476	2358326	+	2355476	ID=gene-LOC105274448;Dbxref=GeneID:105274448;Name=LOC105274448;gbkey=Gene;gene=LOC105274448;gene_biotype=protein_coding	FALSE	FALSE	17524	leftOfWindowStart	FALSE
NC_039516.1	2373000	2374000	*	7.68725517493995e-5	0.0856172405059335	4.63517734536021	NC_039516.1	2358187	2359735	-	2359735	ID=gene-LOC105274449;Dbxref=GeneID:105274449;Name=LOC105274449;gbkey=Gene;gene=LOC105274449;gene_biotype=protein_coding	FALSE	FALSE	13265	leftOfWindowStart	FALSE
NC_039516.1	2373000	2374000	*	7.68725517493995e-5	0.0856172405059335	4.63517734536021	NC_039516.1	2359983	2372120	+	2359983	ID=gene-LOC105274450;Dbxref=GeneID:105274450;Name=LOC105274450;gbkey=Gene;gene=LOC105274450;gene_biotype=protein_coding	FALSE	FALSE	13017	leftOfWindowStart	FALSE
NC_039516.1	2373000	2374000	*	7.68725517493995e-5	0.0856172405059335	4.63517734536021	NC_039516.1	2372548	2378885	+	2372548	ID=gene-LOC105274446;Dbxref=GeneID:105274446;Name=LOC105274446;gbkey=Gene;gene=LOC105274446;gene_biotype=protein_coding	FALSE	TRUE	452	leftOfWindowStart	TRUE
NC_039516.1	2373000	2374000	*	7.68725517493995e-5	0.0856172405059335	4.63517734536021	NC_039516.1	2378842	2379550	-	2379550	ID=gene-LOC105274444;Dbxref=GeneID:105274444;Name=LOC105274444;gbkey=Gene;gene=LOC105274444;gene_biotype=protein_coding	FALSE	FALSE	5550	rightOfWindowEnd	FALSE
NC_039516.1	2373000	2374000	*	7.68725517493995e-5	0.0856172405059335	4.63517734536021	NC_039516.1	2379091	2388563	+	2379091	ID=gene-LOC105274445;Dbxref=GeneID:105274445;Name=LOC105274445;gbkey=Gene;gene=LOC105274445;gene_biotype=protein_coding	FALSE	FALSE	5091	rightOfWindowEnd	TRUE
NC_039507.1	8216000	8217000	*	7.69618629567553e-5	0.0856172405059335	3.02675518954038	NC_039507.1	8172552	8207796	+	8172552	ID=gene-LOC105276821;Dbxref=GeneID:105276821;Name=LOC105276821;gbkey=Gene;gene=LOC105276821;gene_biotype=protein_coding	FALSE	FALSE	43448	leftOfWindowStart	TRUE
NC_039507.1	8216000	8217000	*	7.69618629567553e-5	0.0856172405059335	3.02675518954038	NC_039507.1	8209995	8217231	-	8217231	ID=gene-LOC105276820;Dbxref=GeneID:105276820;Name=LOC105276820;gbkey=Gene;gene=LOC105276820;gene_biotype=protein_coding	FALSE	TRUE	231	rightOfWindowEnd	TRUE
NC_039507.1	8216000	8217000	*	7.69618629567553e-5	0.0856172405059335	3.02675518954038	NC_039507.1	8240756	8442700	+	8240756	ID=gene-LOC105276818;Dbxref=GeneID:105276818;Name=LOC105276818;gbkey=Gene;gene=LOC105276818;gene_biotype=protein_coding	FALSE	FALSE	23756	rightOfWindowEnd	FALSE
NC_039513.1	8904000	8905000	*	7.69708177981925e-5	0.0856172405059335	0.33273661132217	NC_039513.1	8835666	8904070	-	8904070	ID=gene-LOC105275671;Dbxref=GeneID:105275671;Name=LOC105275671;gbkey=Gene;gene=LOC105275671;gene_biotype=protein_coding	TRUE	FALSE	-70	leftOfWindowStart	TRUE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16168513	16171869	+	16168513	ID=gene-LOC113561999;Dbxref=GeneID:113561999;Name=LOC113561999;gbkey=Gene;gene=LOC113561999;gene_biotype=lncRNA	FALSE	FALSE	49487	leftOfWindowStart	FALSE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16180447	16185547	+	16180447	ID=gene-LOC105286488;Dbxref=GeneID:105286488;Name=LOC105286488;gbkey=Gene;gene=LOC105286488;gene_biotype=protein_coding	FALSE	FALSE	37553	leftOfWindowStart	FALSE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16185667	16190481	+	16185667	ID=gene-LOC105286487;Dbxref=GeneID:105286487;Name=LOC105286487;gbkey=Gene;gene=LOC105286487;gene_biotype=protein_coding	FALSE	FALSE	32333	leftOfWindowStart	FALSE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16192406	16197686	-	16197686	ID=gene-LOC105286485;Dbxref=GeneID:105286485;Name=LOC105286485;gbkey=Gene;gene=LOC105286485;gene_biotype=protein_coding	FALSE	FALSE	20314	leftOfWindowStart	FALSE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16195671	16206290	+	16195671	ID=gene-LOC105286483;Dbxref=GeneID:105286483;Name=LOC105286483;gbkey=Gene;gene=LOC105286483;gene_biotype=protein_coding	FALSE	FALSE	22329	leftOfWindowStart	FALSE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16209173	16217384	+	16209173	ID=gene-LOC105286490;Dbxref=GeneID:105286490;Name=LOC105286490;gbkey=Gene;gene=LOC105286490;gene_biotype=protein_coding	FALSE	FALSE	8827	leftOfWindowStart	TRUE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16218387	16222618	-	16222618	ID=gene-LOC105286492;Dbxref=GeneID:105286492;Name=LOC105286492;gbkey=Gene;gene=LOC105286492;gene_biotype=protein_coding	FALSE	FALSE	3618	rightOfWindowEnd	TRUE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16225233	16238418	-	16238418	ID=gene-LOC105286493;Dbxref=GeneID:105286493;Name=LOC105286493;gbkey=Gene;gene=LOC105286493;gene_biotype=protein_coding	FALSE	FALSE	19418	rightOfWindowEnd	FALSE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16241419	16246451	+	16241419	ID=gene-LOC105286495;Dbxref=GeneID:105286495;Name=LOC105286495;gbkey=Gene;gene=LOC105286495;gene_biotype=protein_coding	FALSE	FALSE	22419	rightOfWindowEnd	FALSE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16246918	16249481	+	16246918	ID=gene-LOC105286496;Dbxref=GeneID:105286496;Name=LOC105286496;gbkey=Gene;gene=LOC105286496;gene_biotype=protein_coding	FALSE	FALSE	27918	rightOfWindowEnd	FALSE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16250594	16251634	-	16251634	ID=gene-LOC105286497;Dbxref=GeneID:105286497;Name=LOC105286497;gbkey=Gene;gene=LOC105286497;gene_biotype=protein_coding	FALSE	FALSE	32634	rightOfWindowEnd	FALSE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16251779	16253064	-	16253064	ID=gene-LOC105286502;Dbxref=GeneID:105286502;Name=LOC105286502;gbkey=Gene;gene=LOC105286502;gene_biotype=protein_coding	FALSE	FALSE	34064	rightOfWindowEnd	FALSE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16252823	16253378	+	16252823	ID=gene-LOC105286501;Dbxref=GeneID:105286501;Name=LOC105286501;gbkey=Gene;gene=LOC105286501;gene_biotype=lncRNA	FALSE	FALSE	33823	rightOfWindowEnd	FALSE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16253337	16257865	-	16257865	ID=gene-LOC105286500;Dbxref=GeneID:105286500;Name=LOC105286500;gbkey=Gene;gene=LOC105286500;gene_biotype=protein_coding	FALSE	FALSE	38865	rightOfWindowEnd	FALSE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16258267	16264506	-	16264506	ID=gene-LOC105286498;Dbxref=GeneID:105286498;Name=LOC105286498;gbkey=Gene;gene=LOC105286498;gene_biotype=protein_coding	FALSE	FALSE	45506	rightOfWindowEnd	FALSE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16264816	16267930	+	16264816	ID=gene-LOC105286503;Dbxref=GeneID:105286503;Name=LOC105286503;gbkey=Gene;gene=LOC105286503;gene_biotype=protein_coding	FALSE	FALSE	45816	rightOfWindowEnd	FALSE
NC_039510.1	16218000	16219000	*	7.77752625873477e-5	0.0858953494098855	-2.92052766166044	NC_039510.1	16268116	16271994	+	16268116	ID=gene-LOC105286505;Dbxref=GeneID:105286505;Name=LOC105286505;gbkey=Gene;gene=LOC105286505;gene_biotype=protein_coding	FALSE	FALSE	49116	rightOfWindowEnd	FALSE
NC_039516.1	1011000	1012000	*	7.82802217680058e-5	0.0858953494098855	1.67098540510655	NC_039516.1	970864	972341	-	972341	ID=gene-LOC105274598;Dbxref=GeneID:105274598;Name=LOC105274598;gbkey=Gene;gene=LOC105274598;gene_biotype=protein_coding	FALSE	FALSE	38659	leftOfWindowStart	FALSE
NC_039516.1	1011000	1012000	*	7.82802217680058e-5	0.0858953494098855	1.67098540510655	NC_039516.1	973602	974724	+	973602	ID=gene-LOC105274594;Dbxref=GeneID:105274594;Name=LOC105274594;gbkey=Gene;gene=LOC105274594;gene_biotype=protein_coding	FALSE	FALSE	37398	leftOfWindowStart	FALSE
NC_039516.1	1011000	1012000	*	7.82802217680058e-5	0.0858953494098855	1.67098540510655	NC_039516.1	974738	980956	-	980956	ID=gene-LOC105274592;Dbxref=GeneID:105274592;Name=LOC105274592;gbkey=Gene;gene=LOC105274592;gene_biotype=protein_coding	FALSE	FALSE	30044	leftOfWindowStart	FALSE
NC_039516.1	1011000	1012000	*	7.82802217680058e-5	0.0858953494098855	1.67098540510655	NC_039516.1	981644	982917	+	981644	ID=gene-LOC109611586;Dbxref=GeneID:109611586;Name=LOC109611586;gbkey=Gene;gene=LOC109611586;gene_biotype=protein_coding	FALSE	FALSE	29356	leftOfWindowStart	FALSE
NC_039516.1	1011000	1012000	*	7.82802217680058e-5	0.0858953494098855	1.67098540510655	NC_039516.1	982503	985202	-	985202	ID=gene-LOC105274591;Dbxref=GeneID:105274591;Name=LOC105274591;gbkey=Gene;gene=LOC105274591;gene_biotype=protein_coding	FALSE	FALSE	25798	leftOfWindowStart	FALSE
NC_039516.1	1011000	1012000	*	7.82802217680058e-5	0.0858953494098855	1.67098540510655	NC_039516.1	985951	990466	+	985951	ID=gene-LOC105274590;Dbxref=GeneID:105274590;Name=LOC105274590;gbkey=Gene;gene=LOC105274590;gene_biotype=protein_coding	FALSE	FALSE	25049	leftOfWindowStart	FALSE
NC_039516.1	1011000	1012000	*	7.82802217680058e-5	0.0858953494098855	1.67098540510655	NC_039516.1	989499	995228	-	995228	ID=gene-LOC105274587;Dbxref=GeneID:105274587;Name=LOC105274587;gbkey=Gene;gene=LOC105274587;gene_biotype=protein_coding	FALSE	FALSE	15772	leftOfWindowStart	FALSE
NC_039516.1	1011000	1012000	*	7.82802217680058e-5	0.0858953494098855	1.67098540510655	NC_039516.1	995100	998037	-	998037	ID=gene-LOC105274588;Dbxref=GeneID:105274588;Name=LOC105274588;gbkey=Gene;gene=LOC105274588;gene_biotype=protein_coding	FALSE	FALSE	12963	leftOfWindowStart	FALSE
NC_039516.1	1011000	1012000	*	7.82802217680058e-5	0.0858953494098855	1.67098540510655	NC_039516.1	998061	1002828	+	998061	ID=gene-LOC105274589;Dbxref=GeneID:105274589;Name=LOC105274589;gbkey=Gene;gene=LOC105274589;gene_biotype=protein_coding	FALSE	FALSE	12939	leftOfWindowStart	FALSE
NC_039516.1	1011000	1012000	*	7.82802217680058e-5	0.0858953494098855	1.67098540510655	NC_039516.1	1001420	1002109	+	1001420	ID=gene-LOC113562980;Dbxref=GeneID:113562980;Name=LOC113562980;gbkey=Gene;gene=LOC113562980;gene_biotype=protein_coding	FALSE	FALSE	9580	leftOfWindowStart	FALSE
NC_039516.1	1011000	1012000	*	7.82802217680058e-5	0.0858953494098855	1.67098540510655	NC_039516.1	1003384	1009593	+	1003384	ID=gene-LOC105274586;Dbxref=GeneID:105274586;Name=LOC105274586;gbkey=Gene;gene=LOC105274586;gene_biotype=protein_coding	FALSE	FALSE	7616	leftOfWindowStart	FALSE
NC_039516.1	1011000	1012000	*	7.82802217680058e-5	0.0858953494098855	1.67098540510655	NC_039516.1	1010136	1017147	+	1010136	ID=gene-LOC105274585;Dbxref=GeneID:105274585;Name=LOC105274585;gbkey=Gene;gene=LOC105274585;gene_biotype=protein_coding	FALSE	TRUE	864	leftOfWindowStart	TRUE
NC_039516.1	1011000	1012000	*	7.82802217680058e-5	0.0858953494098855	1.67098540510655	NC_039516.1	1017932	1023577	+	1017932	ID=gene-LOC105274584;Dbxref=GeneID:105274584;Name=LOC105274584;gbkey=Gene;gene=LOC105274584;gene_biotype=protein_coding	FALSE	FALSE	5932	rightOfWindowEnd	TRUE
NC_039516.1	1011000	1012000	*	7.82802217680058e-5	0.0858953494098855	1.67098540510655	NC_039516.1	1023793	1036619	-	1036619	ID=gene-LOC105274582;Dbxref=GeneID:105274582;Name=LOC105274582;gbkey=Gene;gene=LOC105274582;gene_biotype=protein_coding	FALSE	FALSE	24619	rightOfWindowEnd	FALSE
