chr	start	end	strand	pvalue	qvalue	meth.diff
KK853404.1	10758	12282	*	0.0286634646935435	0.0656843022795307	4.21018352284625
KK852427.1	1938323	1940111	*	0.0286959861551286	0.0657369661349206	14.1025641025641
KK852415.1	579625	591238	*	0.0287358485341022	0.0658064060222967	3.0602524410574
KK852431.1	12374	17389	*	0.0287784302499226	0.0658820251069271	5.83480305702527
KK852906.1	65608	70403	*	0.028856044917695	0.0660377677342434	4.91088357982556
KK852517.1	340793	342112	*	0.0288724637932078	0.0660534053694504	0.529603622270826
KK852824.1	1108303	1114275	*	0.0288927636249357	0.0660779083926325	4.76207616442301
KK852802.1	148060	150614	*	0.0289973353212466	0.0662792137974211	25
KK853216.1	17606	23827	*	0.0290000221792408	0.0662792137974211	-1.64474053768635
KK852530.1	2482456	2496077	*	0.0290456290737306	0.066352191767314	6.36865191885348
KK852914.1	119084	134975	*	0.0290512115406351	0.066352191767314	-2.20051118852028
KK852681.1	3631	9940	*	0.0291625776629479	0.0665844792538389	-1.56843116468061
KK852624.1	94146	110907	*	0.0291963928133135	0.0666396058463318	8.71306198996402
KK852761.1	499578	509564	*	0.0292287302565107	0.0666913242401082	0.862068965517241
KK852848.1	283603	287806	*	0.0292436175564618	0.0667032055046907	3.72667820321793
KK853235.1	405849	428552	*	0.0292720822891915	0.0667119694819824	-0.25272768433223
KK853109.1	141533	166331	*	0.0292764911347321	0.0667119694819824	3.41615936707961
KK852969.1	182300	186229	*	0.0292765039573457	0.0667119694819824	6.70163906796444
KK852685.1	214391	224225	*	0.0292934549814894	0.0667164369633534	5.99005741492787
KK853177.1	38930	39334	*	0.0292978285724373	0.0667164369633534	0.637201661856631
KK853383.1	4886	28951	*	0.0293244026371194	0.0667548904592697	1.10364953895885
KK852855.1	165796	185023	*	0.0293791008588779	0.0668573200309329	5.33894392954796
KK853150.1	453094	465012	*	0.0293942726978507	0.0668697624182085	3.50084278655707
KK852458.1	19402	26205	*	0.0294505766394693	0.0669757381545479	-6.64543787700294
KK853104.1	221525	230509	*	0.0296101603474244	0.0673151952024357	4.03302610203765
KK852706.1	8536	17202	*	0.029619380568182	0.0673151952024357	3.08375729743521
KK873234.1	4705	6802	*	0.0296364143454684	0.0673317003994745	-4.10443100920063
KK853163.1	34932	37200	*	0.0297052685407339	0.0674658879972835	4.12176808771323
KK852582.1	17443	21995	*	0.0297571192880049	0.067561382072349	0.309360963948464
KK852695.1	829943	880266	*	0.0297784712870416	0.067587590850798	0.280007971757203
KK853083.1	769448	792165	*	0.0298945850543309	0.0678215534657077	4.19706965530032
KK852643.1	658327	667054	*	0.0299012378822329	0.0678215534657077	18.8601645123384
KK852846.1	571263	571580	*	0.02992415427557	0.0678511979296934	7.09260588657573
KK852425.1	327241	328458	*	0.0299456892763837	0.0678776916976362	-10.5587121212121
KK853569.1	105003	109984	*	0.0299716754670742	0.0679142542054234	2.10184238802841
KK852923.1	170773	182493	*	0.0300691615176898	0.0681127543707414	-0.438720829732066
KK852718.1	279427	285713	*	0.0301317228430806	0.0682320384787213	7.75983672979381
KK852836.1	1027724	1028174	*	0.0302364049622498	0.0684465936724919	4.49840015057407
KK852788.1	65717	73479	*	0.0303417587762521	0.0686625279694111	5.97142436294005
KK852768.1	134941	157407	*	0.0304407661699864	0.0688639634324402	-2.72211943471243
KK852463.1	3840	12253	*	0.0304616152783104	0.0688885128177705	-6.39739285008888
KK852521.1	756874	760274	*	0.0305390100904765	0.0690408814508658	4.61743558576883
KK852636.1	23487	41621	*	0.030638972986684	0.0692441540625941	4.58075904677847
KK852639.1	159449	170061	*	0.0306818933320738	0.0693184193437572	3.52720450281426
KK853239.1	76385	95510	*	0.0307269738996171	0.0693975148493669	2.45311981530866
KK852827.1	1436760	1449450	*	0.0307616166606478	0.0694529922423031	-3.98870614505948
KK853163.1	54779	55954	*	0.0308638456411352	0.0696468045432014	-3.47222222222222
KK852504.1	908275	910248	*	0.0308676731884928	0.0696468045432014	1.68767910421179
KK852936.1	647597	663857	*	0.030916740202581	0.0697346806803138	2.06280511429678
KK852683.1	229321	232964	*	0.0309637766569871	0.0697959106118308	4.68965517241379
KK853083.1	1246894	1262461	*	0.0309641442415775	0.0697959106118308	4.04687982659595
KK852808.1	264409	269434	*	0.0311743881993218	0.0702468400134973	2.49695180839249
KK853746.1	18031	18786	*	0.0311889764243372	0.0702567376711215	1.03311749311942
KK852432.1	49308	53808	*	0.0312518843707915	0.0703403369235661	-0.642054574638844
KK852859.1	29403	29909	*	0.0312593767906094	0.0703403369235661	11.2277438214191
KK852473.1	270203	279389	*	0.03126387773378	0.0703403369235661	2.22530079507721
KK852424.1	23959	24588	*	0.0312819116030565	0.0703403369235661	-0.445765230312036
KK852954.1	237413	251283	*	0.0312862885449798	0.0703403369235661	3.67013166209627
KK853456.1	4864	5302	*	0.0312873361650262	0.0703403369235661	3.42056568860693
KK852711.1	214087	222541	*	0.0313206279423493	0.0703922171889266	5.39339876377622
KK853238.1	63428	71077	*	0.0313368189310537	0.0704056426200775	7.77503344653699
KK853076.1	746580	759185	*	0.0314208940847556	0.0705715275648102	6.37345507867855
KK852697.1	4657	5270	*	0.0314506824976185	0.0706154157704625	0.388902922985405
KK852555.1	116314	127387	*	0.0314820719230122	0.0706628689261614	-0.175908242544343
KK852453.1	113039	117633	*	0.0314938593115227	0.0706663078869838	0.495049504950495
KK852573.1	12557	13426	*	0.0315357294457066	0.070737222670027	0.905797101449275
KK853120.1	376214	414691	*	0.0316310402636971	0.0709279241199828	6.32668302571215
KK852977.1	21517	27761	*	0.0316832141029217	0.0710218046752088	2.31511427847626
KK852643.1	1212312	1218064	*	0.0317547304967649	0.0711589687745917	4.43769509828735
KK852730.1	25369	25617	*	0.0317677028954645	0.0711648954829163	13.2916666666667
KK852643.1	1177674	1206943	*	0.0319118720753499	0.0714646252576152	5.08584201265041
KK852999.1	664154	668900	*	0.0319758343176946	0.071584600252631	10.1306930693069
KK853153.1	310887	311961	*	0.0320280568382031	0.0716782240269297	0.412234480327967
KK853327.1	67829	68216	*	0.032070182640056	0.0717281458700779	-5.15130778588808
KK852908.1	22687	24963	*	0.0320739587270562	0.0717281458700779	3.66590530525939
KK852498.1	2526439	2529647	*	0.0320815914937706	0.0717281458700779	-12.7263581488934
KK852665.1	668340	669752	*	0.0321258392390695	0.0717810080762695	6.19182975298083
KK852829.1	38248	39615	*	0.0321260690104345	0.0717810080762695	-1.5625
KK853179.1	575926	580345	*	0.032159531223586	0.0718324825179865	-5.7560067955667
KK852820.1	250091	281895	*	0.032215429229335	0.071934020612426	0.171064035685088
KK853188.1	22241	24616	*	0.0322778185180471	0.072049982650985	-0.184230382662331
KK852705.1	197231	203631	*	0.0322983062909356	0.0720723680417375	13.8157894736842
KK852901.1	487850	493422	*	0.0323623224399416	0.0721714198274647	0.40104839867873
KK852433.1	563697	569343	*	0.0323636424182034	0.0721714198274647	8.07302659349937
KK853038.1	141478	158110	*	0.0324508170221176	0.072284112079659	3.26891619830551
KK853173.1	33735	71800	*	0.0324512993331797	0.072284112079659	1.04611659198989
KK852507.1	836008	849587	*	0.0324524002974355	0.072284112079659	3.77757139540282
KK852886.1	332704	341417	*	0.0324561368115816	0.072284112079659	3.33505854952449
KK853090.1	98390	128134	*	0.0324721700607545	0.0722964535850452	2.58583785744285
KK852639.1	703095	704865	*	0.0326255774019502	0.0726145397592595	-11.6071428571429
KK853474.1	3165	4945	*	0.0326817156378365	0.0727159991933604	0.977198697068404
KK852444.1	199263	199574	*	0.0327534665731864	0.0728521197799904	1.0989010989011
KK853462.1	16807	23598	*	0.0327837365670363	0.0728959180258445	-2.57348664568139
KK853129.1	216139	232964	*	0.0328347902696107	0.0729681131733725	8.37670787247885
KK852779.1	4162	13970	*	0.0328373837206856	0.0729681131733725	7.23214285714286
KK853204.1	222479	226210	*	0.0328929614283478	0.0730472746053906	-8.57142857142857
KK852695.1	676961	727227	*	0.0329010207874127	0.0730472746053906	2.5719455333563
KK852727.1	144361	154931	*	0.0329048105747688	0.0730472746053906	-3.49418069534753
KK852878.1	163264	191748	*	0.0329255425354925	0.0730697581581759	-2.10526315789474
KK853109.1	69289	81666	*	0.0330390249922692	0.0732979967912422	-2.77683455241552
KK852460.1	489342	489818	*	0.0330725053907785	0.0733486588365238	-1.01635939361843
KK853179.1	173387	179722	*	0.0330909837393267	0.0733660272325212	10.8045212765957
KK852575.1	1338768	1339359	*	0.0331381003305888	0.0734468578870806	4.11294384286074
KK853273.1	12850	21203	*	0.0331880594624581	0.0735339347050491	6.05552645364065
KK852509.1	315107	323966	*	0.0334212663682167	0.0740268424396181	-0.75284702985534
KK852423.1	142862	163345	*	0.0334620741633801	0.0740934135736262	9.33167289331673
KK852538.1	476536	476886	*	0.0335010583271045	0.0741513728133685	9.11158277744087
KK852498.1	355842	359168	*	0.0335239092896233	0.0741513728133685	9.45825138566065
KK852829.1	1050896	1051198	*	0.0335270259894636	0.0741513728133685	1.21212121212121
KK852463.1	3111791	3121189	*	0.0335312937432703	0.0741513728133685	0.224436624284544
KK853147.1	4494	11530	*	0.0335944591069121	0.0742672230530837	7.69914651493598
KK852856.1	286382	306197	*	0.0336088682073342	0.0742752481490729	4.19330024129956
KK852826.1	13893	66000	*	0.0336451201188302	0.0743315250068629	0.548922539312755
KK852423.1	815051	836085	*	0.0337550986830373	0.0745505964775614	2.8625583271691
KK852673.1	1940	11759	*	0.0337810617976573	0.0745810295996726	5.12769493903161
KK852508.1	151452	161182	*	0.0337905249413759	0.0745810295996726	8.33600856072766
KK852427.1	1741262	1759517	*	0.0338067452519845	0.0745929377119898	-2.44855380659523
KK853177.1	114041	123722	*	0.0338180412206573	0.0745939763579227	2.66391447432477
KK853658.1	319	1349	*	0.0338499257907163	0.0746404130120859	4.7798858458045
KK852528.1	457094	457498	*	0.0339454973236831	0.074824293977463	9.79271600154978
KK853274.1	293901	315719	*	0.0339550343594765	0.074824293977463	1.28165940853434
KK852643.1	591416	599523	*	0.0339727600034696	0.0748394214207514	11.2056737588652
KK853541.1	34665	41825	*	0.034038961032365	0.0749612926739525	5.78814522914152
KK852498.1	1650652	1652018	*	0.0340591162753439	0.074981715484491	0.34461816192395
KK852561.1	380122	385160	*	0.0341005590258034	0.075048975086085	3.41870897516244
KK853224.1	530416	557403	*	0.0342169534805114	0.0752810938024861	4.8936170212766
KK852636.1	775330	780496	*	0.0342322043997534	0.0752906083698184	0.426502779593319
KK853383.1	104188	113436	*	0.0343115273109124	0.0754409923970643	1.74239633160489
KK852930.1	124004	125422	*	0.0343415766811852	0.0754829769680141	7.01016172892515
KK852750.1	70409	70774	*	0.0344177960616121	0.0756263843424513	4.09132792288337
KK852655.1	635498	682780	*	0.0346208085134963	0.0760482144845684	1.52556046263079
KK852617.1	11365	11538	*	0.0346516784138401	0.0760917672166764	5.97351366582136
KK852945.1	134245	139777	*	0.0347127656259571	0.0762016253834232	13.4515890613452
KK852605.1	808782	815493	*	0.0347333006830188	0.0762224216468654	6.60483918910885
KK852886.1	318377	329464	*	0.0348569623658621	0.0764694445717709	6.87126037444509
KK852815.1	55367	64202	*	0.0348776383705426	0.0764904514726201	5.86699289194491
KK853024.1	532441	551629	*	0.0349365725772964	0.0765953227054845	5.03239316798639
KK853217.1	134122	137471	*	0.035047120571084	0.0768132498639847	4.70435179851828
KK853179.1	546090	564012	*	0.0350707108531755	0.0768277089449573	6.21994374376191
KK852879.1	413556	423702	*	0.0350760165318194	0.0768277089449573	0.440636867687599
KK853319.1	366878	445795	*	0.0351039262688896	0.0768428861923735	0.232290234910284
KK853184.1	322702	336568	*	0.0351079060720507	0.0768428861923735	2.55543161923744
KK852889.1	249491	252929	*	0.0351164005801347	0.0768428861923735	1.94918190341782
KK853156.1	26548	28386	*	0.035127918584244	0.0768436877071475	-4.41888329738798
KK852588.1	297865	298200	*	0.0352001311468449	0.076957571315653	-0.75187969924812
KK852651.1	1094437	1094979	*	0.0352023152315311	0.076957571315653	13.5861778339654
KK852832.1	40502	62875	*	0.0352414949884204	0.077018789279348	7.57575757575758
KK853419.1	219181	220740	*	0.0353459082638396	0.0772224883042832	3.15845939276902
KK852798.1	578848	590429	*	0.0354540788248678	0.0774342643841382	2.40654736461065
KK853499.1	228413	228823	*	0.0354746219538104	0.0774545822705452	0.514800514800515
KK852521.1	598048	606187	*	0.0355186271004975	0.0775260975607382	2.01266943423448
KK852589.1	382810	384126	*	0.0355326985201457	0.0775322522478334	10.5904852976333
KK852989.1	67675	104480	*	0.0355489651709377	0.0775431915104544	-2.84247927358863
KK853129.1	99204	106014	*	0.0355834616593419	0.0775938761303431	11.7111459968603
KK853018.1	426468	431984	*	0.0356208692650179	0.0776508747030157	7.30443217514395
KK852513.1	847919	852989	*	0.0356483006080564	0.077686096582544	6.98649278062412
KK852947.1	41134	43673	*	0.0356640119840828	0.0776957636796342	-0.698739096059996
KK852944.1	33953	47346	*	0.0357021768961093	0.0777543253128487	6.40992302891616
KK852829.1	687426	691714	*	0.0358414548433571	0.0780329903485431	7.50841084504255
KK853383.1	31772	33364	*	0.0358533663979579	0.0780342684674432	7.13319530710835
KK852699.1	96480	114725	*	0.0359541284911021	0.0782288664688376	-2.89045071176326
KK852934.1	84389	100573	*	0.0359895255075799	0.0782811654067919	4.60027432154404
KK852700.1	53394	60334	*	0.0362265967988458	0.0787719565826262	0.298488963914973
KK853114.1	83997	94930	*	0.0362479306142286	0.078793481496788	5.31790556334736
KK852632.1	939557	951866	*	0.0362846034937508	0.0788483254168329	-2.45084375213499
KK852891.1	120777	129106	*	0.0363531953770651	0.0789724745408301	6.92599620493359
KK852634.1	417113	434221	*	0.0364140248618398	0.079072747368689	4.26160550961401
KK852441.1	27894	28229	*	0.0364223041212835	0.079072747368689	12.0302741611094
KK853498.1	141290	146171	*	0.0366511182963164	0.0795444412116578	2.04760543050505
KK852705.1	9517	10952	*	0.0367011247065709	0.079627891181422	2.8880710484484
KK852483.1	26484	46608	*	0.0367159616897286	0.0796350079623615	0.282670418808738
KK852860.1	85656	87276	*	0.036880522339312	0.0799667609115741	0.219705956060984
KK853084.1	11668	32537	*	0.0369326567019232	0.0800546117975758	3.80484299709758
KK852948.1	108269	109822	*	0.0369523693279723	0.0800721527146734	4.84718990513693
KK852777.1	162507	163889	*	0.037014175241323	0.0801808659459312	7.34833659491194
KK853218.1	279185	282647	*	0.0370343583070289	0.0801961523136436	5.64638613419102
KK853041.1	21573	27861	*	0.0370445084150587	0.0801961523136436	1.46142204630587
KK898164.1	313	696	*	0.0370576772940663	0.0801994648976427	-6.56338028169013
KK852651.1	1886692	1905461	*	0.037105842228011	0.0802784893661053	-8.93264742956427
KK853353.1	18203	25079	*	0.0371444080072838	0.0803011681869399	7.5083426028921
KK853353.1	19169	19588	*	0.0371444080072838	0.0803011681869399	7.5083426028921
KK852478.1	123147	130875	*	0.0371512851280834	0.0803011681869399	2.6810252010452
KK852424.1	753485	754626	*	0.0371710905611617	0.0803187828215537	-4.0936120697896
KK852542.1	527818	530775	*	0.0372023838236744	0.0803612013754142	-0.812634009566221
KK852954.1	295560	305072	*	0.0372730474240933	0.08048861090997	6.52639774295252
KK852817.1	506528	506857	*	0.0372886189159255	0.0804970102229747	2.32613908872902
KK853292.1	330739	337512	*	0.0373967032315706	0.0807012930988901	6.78896532555069
KK852626.1	360722	369800	*	0.0374066719325396	0.0807012930988901	0.468196340400813
KK853119.1	179103	185621	*	0.0374371793824263	0.0807214476564924	8.63681373088349
KK852421.1	323446	329834	*	0.0374394429132093	0.0807214476564924	6.66666666666667
KK853156.1	140186	159136	*	0.0375869275101911	0.0810140837736522	1.85594330774629
KK852898.1	154937	162535	*	0.037614082979067	0.0810472630715911	3.98128752967463
KK853055.1	1418964	1420373	*	0.0376812486734428	0.0811666049208683	0.371738396855363
KK853123.1	471882	476335	*	0.0377983605397658	0.0813934241996831	0.577782111143611
KK852590.1	1328169	1328525	*	0.0379582859488408	0.0817122658693277	0.575176342587499
KK852470.1	1254317	1254646	*	0.0379713938035798	0.0817149550170706	-2.47115048373936
KK852898.1	236273	244584	*	0.0379958443536724	0.0817339941554026	3.45497574943026
KK852647.1	342112	342617	*	0.0380039637548184	0.0817339941554026	-1.16886116886117
KK852744.1	124360	148511	*	0.0380493372309229	0.0818060450670196	-0.854418799781351
KK852989.1	6074	45089	*	0.0381152019298673	0.0819220934022843	4.5402504472272
KK852672.1	191403	207630	*	0.0381847472190023	0.082045977696667	3.4529565982872
KK852423.1	689829	690056	*	0.0382462719952805	0.0821525567861548	-8.74122845014294
KK853419.1	21914	25366	*	0.0382684406613198	0.0821745593173927	5.65743610495434
KK852833.1	285504	290115	*	0.0382974394402451	0.0821880853887451	-8.92311453367559
KK852424.1	506018	539833	*	0.0382985943325302	0.0821880853887451	1.69512511703744
KK852704.1	658713	661741	*	0.03842985997034	0.0824441035322291	-0.595238095238095
KK852721.1	75414	79984	*	0.0385246419612114	0.082621717805717	5.33695160560833
KK852854.1	1886190	1913840	*	0.0386438308686505	0.0828378628948115	4.66622251832112
KK853383.1	88177	88510	*	0.0386532182379543	0.0828378628948115	6.10144927536231
KK852626.1	544235	548765	*	0.0386645375130422	0.0828378628948115	5.71428571428572
KK853029.1	235	1757	*	0.0386735119679269	0.0828378628948115	9.86536107711138
KK852637.1	218578	294796	*	0.0386992551815372	0.0828382620085673	-0.265085366829553
KK852981.1	2062058	2075656	*	0.0387054248485943	0.0828382620085673	5.5527094576111
KK852439.1	372452	378924	*	0.0387097632942007	0.0828382620085673	4.6590909090909
