chr	start	end	strand	pvalue	qvalue	meth.diff
KK852686.1	1028500	1029000	*	0.00298288025316245	0.0707780424561107	5.75586575586575
KK852590.1	590500	591000	*	0.00298299006909625	0.0707780424561107	-3.85600441305397
KK852604.1	314000	314500	*	0.00298495709746726	0.0708121480724695	-3.82294586891252
KK852687.1	344500	345000	*	0.0029861792584085	0.0708285742301914	12.0670995670996
KK852499.1	19500	20000	*	0.00298773712034538	0.070852955571851	11.1104727982995
KK852931.1	25500	26000	*	0.00298850625727193	0.0708586272942101	7.08132875143185
KK852559.1	1312000	1312500	*	0.002997284057598	0.0710541518118932	4.10704613162409
KK852870.1	211500	212000	*	0.00300044860520019	0.0711137398863228	6.35036496350365
KK852669.1	707000	707500	*	0.00300086142505857	0.0711137398863228	3.29319556470945
KK853541.1	155500	156000	*	0.00300162707142371	0.0711192786706687	6.96841966106176
KK852908.1	269500	270000	*	0.00300386537022211	0.0711572877752776	7.06549767921609
KK870215.1	0	500	*	0.00300429794685174	0.0711572877752776	0.483968542044767
KK852659.1	215000	215500	*	0.00300482788012362	0.0711572877752776	7.55478662053056
KK853201.1	284500	285000	*	0.00300654773858309	0.071185407606559	5.87555096545747
KK852994.1	1202000	1202500	*	0.0030084596412627	0.0712180636665241	7.37340257714599
KK852695.1	150500	151000	*	0.00301025582723599	0.0712479693343186	-2.61780104712042
KK852665.1	1145000	1145500	*	0.00301233670201571	0.0712846013548592	13.0268310369833
KK853149.1	841000	841500	*	0.00301568687926822	0.0713512521494506	12.4220079410096
KK852669.1	502500	503000	*	0.00301763505857642	0.071384713910016	18.7563195146613
KK852591.1	67500	68000	*	0.00302009573485402	0.0714302852373828	-11.7505714118268
KK852790.1	457000	457500	*	0.00302125958507118	0.07143307567792	1.21457489878543
KK852723.1	449000	449500	*	0.00302153246987782	0.07143307567792	-22.289644012945
KK852475.1	691500	692000	*	0.00302181651784405	0.07143307567792	1.41592920353982
KK852859.1	143000	143500	*	0.00302546888813644	0.0715067718483525	-2.71377368151562
KK852834.1	330000	330500	*	0.0030309921209974	0.0716246518756601	5.09627561126085
KK853118.1	14000	14500	*	0.00303162314427371	0.0716269040328658	0.716948578118742
KK852936.1	513500	514000	*	0.00303632082420058	0.0717252196306502	4.05386765733623
KK853018.1	854000	854500	*	0.00304435240068341	0.0719022412582686	3.41783643970487
KK852751.1	1947000	1947500	*	0.00304512818601514	0.0719078616163412	9.27360774818402
KK852693.1	26000	26500	*	0.00304659518585344	0.0719297994929951	19.6846011131725
KK852921.1	340500	341000	*	0.00305106280504679	0.0720223930366175	3.88122952273385
KK853156.1	53500	54000	*	0.0030525399891907	0.0720223930366175	5.07559670865916
KK853523.1	13500	14000	*	0.00305265699447645	0.0720223930366175	-1.87901978344053
KK853521.1	86000	86500	*	0.00305267169670483	0.0720223930366175	6.47790037791176
KK852650.1	47000	47500	*	0.00305374399647918	0.072034980746784	0.810592581131784
KK852461.1	1737500	1738000	*	0.00305638338734118	0.0720801918099641	-1.17924528301887
KK853103.1	36000	36500	*	0.00305683701983591	0.0720801918099641	6.51117129607702
KK852441.1	27000	27500	*	0.00305776344037548	0.0720801918099641	8.81902345035011
KK852886.1	323500	324000	*	0.00305781703665383	0.0720801918099641	10.1326851548884
KK852921.1	594000	594500	*	0.00305941704914208	0.0721051955179634	4.16266947776955
KK853163.1	21500	22000	*	0.00306183134075078	0.0721493781879737	5.31702626981091
KK852530.1	2928500	2929000	*	0.00306268794790407	0.0721568462828176	5.42938542938542
KK852517.1	126500	127000	*	0.00306448947680666	0.0721865701551963	14.2885162302638
KK853153.1	808000	808500	*	0.00306575565046422	0.0722004476701194	6.92055051610885
KK852498.1	2543000	2543500	*	0.00306615862351949	0.0722004476701194	14.0169581346052
KK852710.1	10000	10500	*	0.00306857710539653	0.0722417804729432	-4.06742816147839
KK853138.1	173500	174000	*	0.00306899454825614	0.0722417804729432	3.44697200707446
KK852561.1	709000	709500	*	0.00307032140939375	0.0722602918852243	5.39846329340055
KK852819.1	621500	622000	*	0.00307350101542463	0.0723175509369496	9.58110516934046
KK853149.1	225000	225500	*	0.00307402476355327	0.0723175509369496	2.71893273439005
KK853156.1	257500	258000	*	0.00307461167702908	0.0723175509369496	3.63743854958376
KK853412.1	106500	107000	*	0.00307514335262689	0.0723175509369496	8.002268002268
KK852856.1	328000	328500	*	0.00307582509834704	0.0723175509369496	9.92469371698326
KK852498.1	1621500	1622000	*	0.00307599962782422	0.0723175509369496	1.11679501466037
KK852463.1	1378500	1379000	*	0.00307918582502397	0.0723797320358427	-8.50033032371724
KK852450.1	143000	143500	*	0.00308013314726963	0.0723892732470646	8.8253896543935
KK853071.1	9500	10000	*	0.00308198197583881	0.0724199945779632	6.85903835976671
KK852702.1	1066500	1067000	*	0.00308336006480966	0.0724396456808081	8.1150915301743
KK852602.1	24500	25000	*	0.00308784470817508	0.0725322616236603	3.35239533474464
KK853230.1	53500	54000	*	0.00308942685769743	0.0725566785631022	16.9800235017626
KK852808.1	634500	635000	*	0.0030920379911197	0.0726052488647827	5.33809671740706
KK853175.1	89000	89500	*	0.00309301696853765	0.0726154836006067	-2.26416095981313
KK853196.1	378000	378500	*	0.0030952650233783	0.0726555039398174	0.636042402826855
KK853253.1	238000	238500	*	0.00309641980659771	0.0726698522462731	14.1080312722104
KK852805.1	664500	665000	*	0.00310161283211965	0.072778049823485	6.19469026548672
KK852482.1	989000	989500	*	0.00310211869563155	0.072778049823485	9.53570505642174
KK852549.1	953000	953500	*	0.00310562285484598	0.0728474775460622	5.45935545935546
KK852433.1	690500	691000	*	0.00310651886679985	0.0728555425006962	9.09017247366594
KK852526.1	149500	150000	*	0.00310705649166514	0.0728555425006962	-5.41306124480121
KK852856.1	404500	405000	*	0.00310911935665734	0.0728911299779881	7.5538282855356
KK853797.1	7500	8000	*	0.00311273993575536	0.0729632180930988	7.49102648514326
KK852867.1	12000	12500	*	0.00311374147777981	0.0729739009683755	26.0677966101695
KK852856.1	407500	408000	*	0.00311458713997263	0.0729809275269223	7.57004451427076
KK853359.1	109500	110000	*	0.00311539581928777	0.0729870851930198	1.13821138211382
KK852553.1	156000	156500	*	0.00311767582306278	0.0730153959768669	-1.22895233054352
KK853018.1	6500	7000	*	0.00311769644667795	0.0730153959768669	-0.526183815635848
KK853149.1	1314000	1314500	*	0.00312250039209694	0.0731150957650469	8.71471471471471
KK852804.1	1722500	1723000	*	0.00312467216176893	0.0731319621403797	6.51130085384229
KK853097.1	361000	361500	*	0.0031247886056049	0.0731319621403797	22.0952380952381
KK852844.1	465500	466000	*	0.00312486161994773	0.0731319621403797	-1.98412698412698
KK853231.1	361000	361500	*	0.00312560443293443	0.0731365446132662	6.24032220473346
KK853313.1	368500	369000	*	0.00312894220608597	0.0731902829979384	-1.22481484686209
KK852492.1	75000	75500	*	0.00312899584681343	0.0731902829979384	2.81232458602301
KK853046.1	166000	166500	*	0.00312957848038057	0.0731911067664449	-0.949367088607595
KK852498.1	2044000	2044500	*	0.0031326973030365	0.0732512334481956	8.01376936316696
KK852996.1	88000	88500	*	0.00313570726111299	0.0733087939894088	21.2962962962963
KK852473.1	22500	23000	*	0.00313719886589845	0.073330843467493	15.5761024182077
KK853090.1	57000	57500	*	0.00313783373269007	0.0733328628093877	23.4920634920635
KK852675.1	106500	107000	*	0.00314052308291665	0.0733719622491473	5.54973334264888
KK852442.1	292500	293000	*	0.0031410488340752	0.0733719622491473	3.43118566526878
KK852692.1	638000	638500	*	0.00314115306198366	0.0733719622491473	19.2121212121212
KK853289.1	418500	419000	*	0.00314202675797579	0.0733758290690079	16.5120593692022
KK853908.1	2000	2500	*	0.00314274680916637	0.0733758290690079	13.8834422657952
KK853383.1	102000	102500	*	0.00314296499917748	0.0733758290690079	12.0219025825433
KK853270.1	134500	135000	*	0.0031462550399229	0.073439815100821	19.5249930958299
KK852695.1	279000	279500	*	0.0031470341364444	0.0734451786213425	0.526072631032864
KK852566.1	164000	164500	*	0.00315170003692103	0.073541234294266	4.055017278292
KK853149.1	425000	425500	*	0.00315360322377878	0.073562206680385	12.3814541622761
KK853628.1	60500	61000	*	0.00315392318013525	0.073562206680385	25.2491694352159
KK852507.1	564500	565000	*	0.00315424940962599	0.073562206680385	0.797498879433979
KK852811.1	474500	475000	*	0.00315567343856252	0.073582582424797	-7.46333109969474
KK852572.1	338500	339000	*	0.00315623593709445	0.0735828657854879	0.764192139737991
KK853210.1	25000	25500	*	0.00316060810259751	0.0736719501850732	9.47507061474498
KK853182.1	250500	251000	*	0.00316253829283839	0.0737040924167515	5.1672128836734
KK869777.1	1000	1500	*	0.00316364729796162	0.0737117838116925	9.11089832251658
KK853129.1	607000	607500	*	0.0031639709407032	0.0737117838116925	14.5386766076421
KK852549.1	1323000	1323500	*	0.00316497490941938	0.0737125170974703	-7.83208020050125
KK873345.1	0	500	*	0.00316549934733683	0.0737125170974703	5.2625732015045
KK852831.1	16000	16500	*	0.00316603328117748	0.0737125170974703	-9.31823020153278
KK852842.1	195500	196000	*	0.00316701583722268	0.0737125170974703	9.55523196873905
KK852594.1	242500	243000	*	0.00316725447099517	0.0737125170974703	1.22910472326623
KK852678.1	84000	84500	*	0.00316731031181401	0.0737125170974703	4.86014553391603
KK853131.1	63000	63500	*	0.00316806200971401	0.0737171797555512	1.11821086261981
KK853182.1	35000	35500	*	0.00316971495090392	0.0737428080426076	4.97508246440583
KK853149.1	362500	363000	*	0.00317153103771339	0.0737722223034774	-3.05343511450382
KK853289.1	982500	983000	*	0.00317253305536075	0.0737826937578834	5.18561768040456
KK852470.1	1359000	1359500	*	0.00317355723441779	0.0737936768819752	2.69657229375135
KK852473.1	917500	918000	*	0.00317480783482606	0.0738099201718412	6.50406504065041
KK852544.1	1033500	1034000	*	0.00317628867702668	0.073821425510894	1.96850393700787
KK852622.1	475000	475500	*	0.00317640697843696	0.073821425510894	-2.23773315959849
KK852861.1	249500	250000	*	0.00317862612858973	0.0738601612201622	13.7341772151899
KK852687.1	78000	78500	*	0.00317959248322148	0.0738697779370503	13.1944444444444
KK853502.1	367500	368000	*	0.00318211188786794	0.0739154662274917	10.3987662480723
KK853707.1	18000	18500	*	0.00318408091885276	0.0739482029522483	6.88115375120535
KK852575.1	1064000	1064500	*	0.00318495150453359	0.0739482029522483	7.7221243392902
KK852550.1	149000	149500	*	0.00318518046270539	0.0739482029522483	7.3421926910299
KK852564.1	450500	451000	*	0.00318648896591603	0.0739625863483266	15.6558025757249
KK852513.1	1065000	1065500	*	0.00318690637321011	0.0739625863483266	-1.90090721814291
KK852816.1	28000	28500	*	0.00318791555604421	0.0739731674023379	1.22083171712635
KK853387.1	435000	435500	*	0.00319750488235341	0.0741828059716922	3.59276810549088
KK852653.1	84000	84500	*	0.00319830807752248	0.0741885670188854	9.63257687395618
KK852904.1	139000	139500	*	0.00320055956852483	0.0742279151877203	1.29310344827586
KK853150.1	453500	454000	*	0.0032022148812457	0.0742526609256969	11.9880071570192
KK852404.1	61500	62000	*	0.00320273726708986	0.0742526609256969	17.0637875403326
KK853121.1	36000	36500	*	0.00320357009985654	0.0742590928695752	-4.93827160493827
KK852475.1	1209000	1209500	*	0.00320492960826612	0.0742777288643803	14.7086031452359
KK853159.1	21500	22000	*	0.00320993399504627	0.0743690885968672	-9.56024959946032
KK852687.1	73500	74000	*	0.00320998404414066	0.0743690885968672	4.71099366060056
KK852676.1	519000	519500	*	0.00321241629145787	0.0744125448175762	7.76937654828048
KK852652.1	21000	21500	*	0.00321342422933048	0.0744166071422177	8.42058529727331
KK852942.1	259500	260000	*	0.00321370482759653	0.0744166071422177	-3.92156862745098
KK852538.1	923000	923500	*	0.00321650716147376	0.0744617690530767	1.35383484440088
KK852809.1	38500	39000	*	0.00321676899874957	0.0744617690530767	1.01694915254237
KK872205.1	0	500	*	0.0032186379906091	0.0744789208080964	-0.602886298185994
KK852750.1	502000	502500	*	0.00321910084127895	0.0744789208080964	5.57559459590022
KK852715.1	390500	391000	*	0.00321918110367532	0.0744789208080964	9.47220805711372
KK852930.1	124500	125000	*	0.00322482849741941	0.0745966705847906	10.102281667978
KK852590.1	1446000	1446500	*	0.0032267756594532	0.074622436862557	1.43626570915619
KK852751.1	1946000	1946500	*	0.00322705862162839	0.074622436862557	11.6145854720158
KK853429.1	14000	14500	*	0.00322814700895902	0.0746346965979016	7.30573323856906
KK852503.1	123500	124000	*	0.00323199386040811	0.0747107167050669	-8.62169317136367
KK852661.1	918500	919000	*	0.00323436255990015	0.0747525475006736	4.49803024526623
KK852854.1	1468500	1469000	*	0.00323676342050114	0.0747826816864672	0.825309491059147
KK852596.1	104000	104500	*	0.00323678503355617	0.0747826816864672	-5.59424894102313
KK853008.1	257000	257500	*	0.00324143691619436	0.0748772199169193	3.85126236444644
KK852685.1	139500	140000	*	0.00324279858965	0.0748917544152148	9.16456202645596
KK853032.1	284500	285000	*	0.00324360557153275	0.0748917544152148	8.23485480824144
KK852802.1	186000	186500	*	0.00324374652248083	0.0748917544152148	10.9983633387889
KK873968.1	0	500	*	0.00324727310677057	0.0749543669406189	-3.77828654927136
KK853400.1	420000	420500	*	0.00324757963354992	0.0749543669406189	5.75440503691625
KK853083.1	1756000	1756500	*	0.00325172428770025	0.0750125966725414	0.810536980749747
KK852559.1	1736000	1736500	*	0.003251769530081	0.0750125966725414	1.95972254009106
KK852840.1	216500	217000	*	0.00325178569672223	0.0750125966725414	17.3048754969659
KK852451.1	973000	973500	*	0.00325736229854495	0.0751282763261365	0.624349635796046
KK853065.1	12000	12500	*	0.00326252159684066	0.0752197414895884	9.52326132293102
KK852657.1	131000	131500	*	0.00326268422477687	0.0752197414895884	5.0199512600091
KK852842.1	38500	39000	*	0.00326301575159823	0.0752197414895884	11.5151515151515
KK852619.1	442500	443000	*	0.00326401324154685	0.0752297651934283	-2.19178082191781
KK853217.1	104000	104500	*	0.00326706289835214	0.0752870761269987	14.6198830409357
KK852859.1	30000	30500	*	0.00326906696346812	0.0753202765644327	9.74254742547426
KK852665.1	567500	568000	*	0.00327054484679086	0.0753413442648829	15.49489095623
KK852818.1	1028000	1028500	*	0.00327294254922196	0.0753835903114965	6.30511463844797
KK852531.1	48500	49000	*	0.00327417592929798	0.0753982329508064	13.4615384615385
KK852686.1	1111000	1111500	*	0.00327493759256104	0.0753982329508064	-7.02683615819209
KK852521.1	49000	49500	*	0.0032752700629853	0.0753982329508064	4.84830591453708
KK852865.1	516500	517000	*	0.00327617651677568	0.0754061167898223	0.575682438821808
KK852795.1	37000	37500	*	0.00327925807405149	0.0754640525675771	7.66375038019072
KK852461.1	1567000	1567500	*	0.00328295836114025	0.0755359132511619	2.79026209179636
KK852469.1	90000	90500	*	0.00328351065658487	0.0755359132511619	0.530035335689046
KK852941.1	1193500	1194000	*	0.00328516425189184	0.0755609527298359	0.672627275668363
KK852542.1	311500	312000	*	0.00329171087186688	0.0756985070445728	1.01596516690856
KK853607.1	32500	33000	*	0.00329236076854721	0.0757004321572704	5.08931039585852
KK852470.1	1225000	1225500	*	0.00329577435114785	0.075765890424995	8.62998587614305
KK852982.1	124000	124500	*	0.00330227878156237	0.0758952088761869	27.5401069518717
KK853210.1	268000	268500	*	0.00330253491414353	0.0758952088761869	0.906344410876133
KK852901.1	11000	11500	*	0.00330361840334189	0.075907061494033	9.64778614654534
KK852598.1	368500	369000	*	0.00330525221859153	0.0759315526781019	3.25968937355427
KK852893.1	32000	32500	*	0.00330668239436229	0.0759513580417347	4.38318600422573
KK853319.1	205000	205500	*	0.00330880434943722	0.0759870433869483	0.488400488400488
KK852563.1	324000	324500	*	0.00331076806755509	0.0760035942070985	-1.05381401871217
KK852804.1	1185500	1186000	*	0.0033111176639669	0.0760035942070985	12.8787878787879
KK852776.1	97000	97500	*	0.00331142192669165	0.0760035942070985	-7.05082924596818
KK852665.1	1143000	1143500	*	0.00331179884997539	0.0760035942070985	5.66377475855296
KK852663.1	619500	620000	*	0.00331464265389501	0.076045055546589	-4.73784343349561
KK853040.1	38000	38500	*	0.00331501057683983	0.076045055546589	5.94823836450631
KK852768.1	892000	892379	*	0.00331533595641202	0.076045055546589	9.06139315230224
KK852622.1	134500	135000	*	0.00331588054301516	0.076045055546589	3.45312554164005
KK853364.1	56000	56500	*	0.00331679747552442	0.0760500833040413	-7.37543636940654
KK870499.1	1500	2000	*	0.0033172373726909	0.0760500833040413	14.5105499827049
KK853083.1	1754500	1755000	*	0.00331852626961821	0.076066589237057	-1.46341463414634
KK853321.1	6000	6500	*	0.0033207216576059	0.0761038643550287	16.0571964369433
KK852575.1	317500	318000	*	0.00332183361189002	0.0761163009601385	3.98994325943697
KK852994.1	983500	984000	*	0.00332245888822321	0.0761175835039833	-18.8271604938272
KK852445.1	175500	176000	*	0.00332321041654069	0.0761217575477145	9.32129573703786
KK853256.1	489500	490000	*	0.00332398537961165	0.0761264668681172	14.2552813775963
KK852938.1	89000	89500	*	0.00333032204385824	0.076244381082791	1.59937557292706
KK853507.1	35500	36000	*	0.00333066342944601	0.076244381082791	-6.90396500929405
KK852478.1	134000	134500	*	0.00333084474228722	0.076244381082791	14.7058823529412
