chr	start	end	strand	pvalue	qvalue	meth.diff
KK852751.1	477000	478000	*	0.00371950490505977	0.068741535399505	-1.40613601989573
KK852620.1	592000	593000	*	0.00372116525031799	0.0687599859767045	9.85887096774193
KK852695.1	796000	797000	*	0.00372193129708352	0.0687619080112092	-19
KK852601.1	505000	506000	*	0.00372539273108818	0.0688136172258408	14.7727272727273
KK852543.1	245000	246000	*	0.00373166714954245	0.0689172588741535	2.96923878930451
KK852921.1	171000	172000	*	0.00373363394875593	0.0689413237448556	5.9632119500255
KK852716.1	431000	432000	*	0.00373473900597991	0.0689494708755641	12.0741569845349
KK853300.1	274000	275000	*	0.00373725452711074	0.0689836499839413	8.33333333333333
KK852571.1	2013000	2014000	*	0.00373803595625289	0.068985814111318	4.90770901194354
KK852511.1	366000	367000	*	0.00374299812829347	0.0690482624111311	7.17267228895135
KK853289.1	376000	377000	*	0.00374422411028724	0.0690482624111311	11.9878183831672
KK852933.1	113000	114000	*	0.00374451612006965	0.0690482624111311	0.918294774714471
KK852752.1	313000	314000	*	0.00374470226443903	0.0690482624111311	-0.915043975880478
KK852602.1	370000	371000	*	0.00374474368692509	0.0690482624111311	7.06478272460678
KK853918.1	12000	13000	*	0.00374555133921253	0.0690508962007744	9.84507746126937
KK852423.1	12000	13000	*	0.00374910428541855	0.069104130782205	-3.94420394420394
KK852904.1	394000	395000	*	0.00375004121584425	0.0691091361783855	7.50918790752816
KK852635.1	3000	4000	*	0.00375122375270278	0.0691186652521993	6.57647278921613
KK852722.1	678000	679000	*	0.00375278586945868	0.0691351837043826	10.1527824244452
KK853478.1	379000	380000	*	0.00375835222079945	0.0692132346280602	19.5912614517266
KK853149.1	1341000	1342000	*	0.00375835536834414	0.0692132346280602	5.89352612553401
KK852995.1	205000	206000	*	0.00375987184043611	0.0692288870953719	-3.03156128036031
KK852413.1	437000	438000	*	0.00376070222535743	0.0692319036280933	5.97810086735965
KK852982.1	78000	79000	*	0.00376144097597246	0.0692332324669983	10.0274725274725
KK852470.1	289000	290000	*	0.00376826644187099	0.0693465733092236	0.62047569803516
KK869585.1	1000	2000	*	0.00377241948877025	0.0694107027720193	-18.5460599334073
KK852952.1	13000	14000	*	0.00377453590612993	0.0694373431519118	10.4554518958569
KK852669.1	475000	476000	*	0.00377592444410502	0.0694505862095263	3.27599281456481
KK853060.1	313000	314000	*	0.00377661797416697	0.0694510435589995	4.43503113197918
KK852552.1	213000	214000	*	0.00377922862816085	0.0694867499268314	1.364522417154
KK852507.1	18000	19000	*	0.0037817601642886	0.069520989212844	13.5069444444444
KK852519.1	844000	845000	*	0.00378302861693894	0.0695320009283049	8.1544920796882
KK853153.1	783000	784000	*	0.0037849944476497	0.0695558242761176	5.00733291430965
KK853177.1	23000	24000	*	0.00378619128652217	0.0695647848242556	6.73266718287182
KK852458.1	7000	8000	*	0.00378682157007749	0.0695647848242556	7.44239631336406
KK852871.1	750000	751000	*	0.00378945519946721	0.0696008551826294	0.663507109004739
KK853151.1	11000	11927	*	0.00379039315037884	0.0696057737967617	22.9977116704805
KK852595.1	682000	683000	*	0.00379202853275141	0.0696234958541884	4.21974542207458
KK888461.1	0	391	*	0.00379302435468469	0.069627091759053	0.730994152046784
KK852877.1	20000	21000	*	0.00379356510217087	0.069627091759053	8.41896111268805
KK852591.1	68000	69000	*	0.0037955741890612	0.0696516584174156	-15.1152963901968
KK852936.1	636000	637000	*	0.00379717575464619	0.0696687393932212	7.26708074534161
KK852445.1	190000	191000	*	0.00379792407035023	0.0696701620853533	10.3410008071025
KK852473.1	248000	249000	*	0.00379935854401066	0.0696841691223239	20.253036437247
KK853305.1	210000	211000	*	0.0038012367539543	0.0697063083592386	5.24052497304121
KK852705.1	248000	249000	*	0.00380615683175421	0.0697842110889589	0.748605209811115
KK852792.1	110000	111000	*	0.00380700862770301	0.0697875093268773	1.10236220472441
KK853134.1	93000	94000	*	0.0038077607937698	0.0697889803753922	4.84502947222569
KK853049.1	371000	372000	*	0.00381340436534185	0.0698800852055116	-1.71747119498642
KK852669.1	135000	136000	*	0.00381442764508806	0.0698865066475732	3.51942943201129
KK853016.1	102000	103000	*	0.00381847226055085	0.069948271836696	15.4654654654655
KK852439.1	460000	461000	*	0.00382093252739989	0.0699809976417167	8.49445041174364
KK852571.1	878000	879000	*	0.00382574364520962	0.0700567605321233	3.83894741224966
KK852425.1	780000	781000	*	0.00382848660527636	0.0700946314227607	8.48583877995642
KK852588.1	254000	255000	*	0.00383012048483511	0.0701054004971397	4.91738788355626
KK852744.1	242000	243000	*	0.0038304247289156	0.0701054004971397	8.86859797843044
KK852637.1	784000	785000	*	0.00383144713843933	0.0701117583995096	-3.23838903170523
KK853475.1	55000	56000	*	0.0038354456021718	0.0701725633683404	2.56902030337423
KK852657.1	1321000	1322000	*	0.00383990926267798	0.0702418565697413	18.0392156862745
KK852492.1	187000	188000	*	0.0038446901555497	0.0703169273451813	-0.851063829787234
KK852682.1	11000	12000	*	0.00384586761408066	0.0703260787775742	0.60915382532922
KK852539.1	687000	688000	*	0.00384826938828417	0.0703518349699321	3.24496637792376
KK852956.1	2000	3000	*	0.00384926087989634	0.0703518349699321	4.03311347422264
KK852498.1	410000	411000	*	0.00384930813499171	0.0703518349699321	21.4285714285714
KK852698.1	323000	324000	*	0.00385153814953952	0.0703570793145617	1.23917001506781
KK852872.1	460000	461000	*	0.00385165269930587	0.0703570793145617	4.63920188313078
KK852823.1	345000	346000	*	0.00385168304016828	0.0703570793145617	23.015873015873
KK852433.1	604000	605000	*	0.0038523046312156	0.0703570793145617	17.1934865900383
KK852556.1	87000	88000	*	0.00385559482151099	0.0704000478884967	0.65359477124183
KK852543.1	624000	625000	*	0.00385601291915607	0.0704000478884967	4.1517822993957
KK852571.1	2160000	2161000	*	0.00385758964537381	0.0704164568633052	-1.65273576300022
KK852801.1	420000	421000	*	0.00385830961965242	0.0704172236661893	-0.923396407009517
KK853502.1	412000	413000	*	0.00386222452064804	0.0704762899127615	-3.11708635652297
KK853628.1	252000	253000	*	0.00386569603149792	0.0705187284183285	1.62265407328228
KK853288.1	13000	14000	*	0.00386590811366494	0.0705187284183285	1.20674171718144
KK852649.1	204000	205000	*	0.00387023268144276	0.0705852172202486	0.772633135455084
KK852904.1	407000	408000	*	0.00387374549981953	0.0706368806080659	13.1272727272727
KK852796.1	810000	811000	*	0.00387501016930454	0.0706475385636806	3.3175355450237
KK852415.1	1312000	1313000	*	0.00388096266969962	0.0707436443198244	17.0879819234571
KK852536.1	329000	330000	*	0.0038820871989447	0.0707460114474659	0.982770306424571
KK852517.1	403000	404000	*	0.00388245479403584	0.0707460114474659	4.59496442255063
KK852444.1	0	1000	*	0.00388633732686835	0.0708043370674083	-1.86915887850467
KK853378.1	358000	359000	*	0.0038878867221919	0.0708187479281751	7.4615535367142
KK852571.1	61000	62000	*	0.00388849198150361	0.0708187479281751	-2.4431518138612
KK852726.1	336000	337000	*	0.00389222163562924	0.0708742463210017	2.32558139534884
KK852567.1	226000	227000	*	0.00389395553241953	0.0708778425137005	14.535022710973
KK852723.1	673000	674000	*	0.00389439934216174	0.0708778425137005	8.43535966499877
KK852413.1	44000	45000	*	0.00389446633380314	0.0708778425137005	8.94152795561246
KK852523.1	155000	156000	*	0.00389907303205872	0.0709492507433269	19.7010869565217
KK852661.1	1191000	1192000	*	0.00390393107716111	0.0710252067737716	-1.54062200301411
KK853615.1	13000	14000	*	0.00390563997903479	0.0710438530731869	-3.68477306423445
KK852460.1	3004000	3005000	*	0.00390752760889247	0.0710657433473894	-3.97983608017152
KK852750.1	560000	561000	*	0.00390999119155073	0.071098098908703	17.0670670670671
KK852790.1	72000	73000	*	0.00391186590507579	0.0711197371988472	1.00806451612903
KK853566.1	21000	22000	*	0.00391266504271119	0.0711218168137091	6.14124760744736
KK852544.1	188000	189000	*	0.00391424768869226	0.0711381353011329	11.3207547169811
KK852663.1	420000	421000	*	0.00391677332074899	0.0711715830535107	4.65532590649889
KK852665.1	581000	582000	*	0.0039211656789627	0.071203636617248	4.21425875933853
KK852940.1	230000	231000	*	0.00392180222517529	0.071203636617248	8.85238907849829
KK852611.1	132000	133000	*	0.00392197277626633	0.071203636617248	-6.42341875893669
KK852456.1	22000	23000	*	0.00392203388417838	0.071203636617248	-2.03446798934309
KK852497.1	730000	731000	*	0.00392259141705337	0.071203636617248	11.864406779661
KK853380.1	70000	71000	*	0.00392265054914912	0.071203636617248	13.9846743295019
KK852685.1	99000	100000	*	0.00392470641032589	0.071225431310405	5.53392338860312
KK852409.1	583000	584000	*	0.00392584500864533	0.071225431310405	0.938967136150235
KK852860.1	610000	611000	*	0.00392590847633096	0.071225431310405	0.572965089782153
KK853271.1	96000	97000	*	0.00393912706491379	0.0714527674980465	5.72029349485399
KK852432.1	1045000	1046000	*	0.0039420990001077	0.0714941902537589	0.455137350591408
KK853065.1	7000	8000	*	0.00394503577324092	0.0715349609558942	2.26720153410472
KK852439.1	478000	479000	*	0.00394600640439528	0.0715400717812414	3.67644650565632
KK852910.1	208000	209000	*	0.00394733966837699	0.0715517541143589	9.72258064516129
KK853284.1	343000	344000	*	0.00394816206708556	0.0715541737479916	14.5532370251471
KK852422.1	58000	59000	*	0.00394949438093229	0.0715658323280262	10.6239297687095
KK852888.1	634000	635000	*	0.00395466910306385	0.0716471001015172	6.65214431586113
KK852921.1	417000	418000	*	0.00395750320749615	0.0716683346601862	2.38474502227854
KK852657.1	699000	700000	*	0.00395780640217149	0.0716683346601862	2.50647181822131
KK852456.1	365000	366000	*	0.00395791121360993	0.0716683346601862	1.47058823529412
KK852790.1	292000	293000	*	0.00396544552603743	0.071792247010986	1.94545373554085
KK852804.1	2104000	2105000	*	0.00396831089813736	0.0718316022630873	7.44318181818182
KK852617.1	243000	244000	*	0.00397113768516005	0.0718665971218948	5.59766231394393
KK853606.1	218000	219000	*	0.00397162801897601	0.0718665971218948	2.12689901697945
KK852434.1	312000	313000	*	0.00397837606894497	0.0719761636645605	5.97780649084138
KK852662.1	231000	232000	*	0.00397938355439128	0.0719818527271104	15.2668906308324
KK852471.1	413000	414000	*	0.00398155429412303	0.0719980987789224	-2.81729097518571
KK853248.1	157000	158000	*	0.00398166806198227	0.0719980987789224	9.99384639052344
KK852584.1	83000	84000	*	0.00398583580889365	0.0720609162050194	1.89748886668811
KK852959.1	6000	7000	*	0.00399730198720484	0.0722500867213116	9.59945918539801
KK852496.1	166000	167000	*	0.00399769044170274	0.0722500867213116	3.05343511450382
KK852465.1	571000	572000	*	0.00400194604666168	0.0723144151009123	0.850089452167187
KK852865.1	632000	633000	*	0.00400457352856961	0.0723493063405006	11.378196914561
KK853043.1	70000	71000	*	0.00400722597117206	0.072384636322196	0.985235870925964
KK852726.1	281000	282000	*	0.00401597259958199	0.0725300173684955	6.37804187889077
KK852461.1	1567000	1568000	*	0.00402811915572255	0.0727367411987389	2.70395373324995
KK852686.1	1040000	1041000	*	0.00403176859094935	0.0727899852246032	13.1934691011236
KK852661.1	800000	801000	*	0.00403357486652814	0.072809939923705	4.125957827619
KK852687.1	271000	272000	*	0.00404056060396319	0.0729233657542058	4.58061082695208
KK852882.1	5000	6000	*	0.00404312788898815	0.0729570225331258	0.884955752212389
KK852417.1	489000	490000	*	0.00404504555427886	0.0729789474636899	5.7949332068349
KK852771.1	1721000	1722000	*	0.0040464758569639	0.0729920735222949	1.09090909090909
KK853182.1	358000	359000	*	0.00404767788830265	0.0730010780806289	0.569054012565889
KK853165.1	93000	94000	*	0.0040486950318649	0.0730067455850888	0.277117784243623
KK852902.1	109000	110000	*	0.00405288787338881	0.0730696658984285	0.339476236663434
KK852851.1	524000	525000	*	0.00405478127394121	0.0730872168977819	0.37593984962406
KK852879.1	635000	636000	*	0.0040552687049269	0.0730872168977819	6.1750681867237
KK853230.1	43000	44000	*	0.00405889176605009	0.0731398232564506	5.62229812032768
KK853109.1	220000	221000	*	0.00406061004290545	0.0731440032032982	-1.26262626262626
KK853461.1	18000	19000	*	0.00406075472346986	0.0731440032032982	-0.893046941612063
KK853235.1	212000	213000	*	0.00406123639186353	0.0731440032032982	7.86990889913999
KK852498.1	1263000	1264000	*	0.0040656266482769	0.0732103782415888	-0.698701616848611
KK852734.1	99000	100000	*	0.00406684256008477	0.0732195792548626	8.97434249427976
KK853032.1	255000	256000	*	0.00407290978158024	0.0733161050949588	2.80898876404494
KK853117.1	144000	145000	*	0.00407406455721739	0.073322702317441	0.543478260869565
KK852605.1	276000	277000	*	0.00407468815615669	0.073322702317441	11.0002338816559
KK852510.1	261000	262000	*	0.00407710907648305	0.0733535574832273	1.10619819648489
KK852888.1	228000	229000	*	0.00407998969973887	0.0733926713023657	-1.38568129330254
KK852818.1	1420000	1421000	*	0.00408406624414717	0.0734532806126042	6.71093507300404
KK852693.1	22000	23000	*	0.00408811807788275	0.0735066671616956	9.03343495427058
KK852555.1	273000	274000	*	0.00408845000590979	0.0735066671616956	1.18520928215138
KK852507.1	527000	528000	*	0.00409513435873484	0.0736128070105904	5.79894179894179
KK871748.1	0	537	*	0.00409577098458891	0.0736128070105904	1.40603010789373
KK852678.1	122000	123000	*	0.00410098818028316	0.073693823048539	0.534433238408484
KK852796.1	265000	266000	*	0.00410404417148158	0.0737348050558216	0.752303930788038
KK852699.1	338000	339000	*	0.00410468860454177	0.0737348050558216	2.57966155512804
KK852602.1	45000	46000	*	0.0041075237003279	0.0737729743832669	2.71549601380054
KK853289.1	356000	357000	*	0.00410949316595766	0.0737955860932034	6.58655330467619
KK852965.1	637000	638000	*	0.0041110487525483	0.0738107591018649	0.749378515724603
KK853366.1	651000	652000	*	0.00411213076868562	0.0738174257373689	4.96355432141617
KK853552.1	24000	25000	*	0.00411361522092445	0.0738313130064019	0.428984585290739
KK852904.1	230000	231000	*	0.0041206195356764	0.0739442490498924	3.60624829574229
KK852441.1	28000	29000	*	0.00412193774845461	0.073955126972502	3.29282532922338
KK889803.1	0	427	*	0.00413138635100484	0.0741118500552721	0.893613780768315
KK852756.1	231000	232000	*	0.00413323192420568	0.0741321538253343	0.669623657788719
KK852665.1	698000	699000	*	0.00413565227223639	0.0741509947539415	0.657354149548069
KK852473.1	1155000	1156000	*	0.00413571022879469	0.0741509947539415	11.3315196116809
KK852899.1	75000	76000	*	0.00413665666803533	0.0741551630633401	3.29825698497317
KK852984.1	155000	156000	*	0.00415010791553647	0.0743834568447094	-10.5109114249037
KK852669.1	363000	364000	*	0.00415090369591704	0.0743841737776608	8.53757834268341
KK853809.1	0	1000	*	0.00415158023592923	0.0743841737776608	3.7343681745685
KK852436.1	31000	32000	*	0.00415315077041334	0.0743994790268165	-1.42450142450142
KK852439.1	337000	338000	*	0.00415803414920608	0.0744665420066749	9.37298140104689
KK852465.1	1200000	1201000	*	0.00415944913126049	0.0744665420066749	1.47209355415964
KK852482.1	1985000	1986000	*	0.00415945569866626	0.0744665420066749	1.35579029285418
KK852616.1	235000	236000	*	0.00415996407067587	0.0744665420066749	-0.634385250102501
KK852486.1	341000	342000	*	0.00416054436732476	0.0744665420066749	2.88147450637746
KK852832.1	136000	137000	*	0.00416119609977176	0.0744665420066749	4.56962387269438
KK852478.1	122000	123000	*	0.004168438872091	0.0745833044620398	8.46836847946726
KK852680.1	1467000	1468000	*	0.00417191475771669	0.0746130418697198	12.0908346972177
KK852657.1	97000	98000	*	0.00417228344608904	0.0746130418697198	9.96252745832794
KK852661.1	861000	862000	*	0.00417232590128903	0.0746130418697198	12.7794970727329
KK852736.1	155000	156000	*	0.00417297434155909	0.0746130418697198	1.19760479041916
KK852548.1	707000	708000	*	0.00417657797642111	0.0746646218201989	1.73708077342483
KK852562.1	399000	400000	*	0.00418286832543815	0.0747642061013767	9.41548183254345
KK852413.1	201000	202000	*	0.00418476387160684	0.0747852173251935	0.883652430044183
KK852543.1	524000	525000	*	0.00418548693282386	0.0747852716414645	0.498177267828981
KK852696.1	284000	285000	*	0.00418984157347437	0.0748423415177311	0.459132408717573
KK852887.1	2000	3000	*	0.00419012208964108	0.0748423415177311	1.72149122807018
KK852923.1	78000	79000	*	0.00419356374779653	0.0748909361628819	8.1733542061465
KK852482.1	1090000	1091000	*	0.00419431127054951	0.0748914090399656	5.60345164492453
KK852848.1	332000	333000	*	0.00419769443683758	0.0749389343260304	-0.433275563258232
KK852574.1	1675000	1676000	*	0.004200555621262	0.0749771262482061	1.24764779562341
KK852508.1	124000	125000	*	0.00420472856946738	0.0750387151346892	5.03800547278808
KK852599.1	80000	81000	*	0.00420651694399203	0.0750577344287401	0.684345594525235
KK852857.1	953000	954000	*	0.00420879780962612	0.0750855332985014	1.13154172560113
KK852698.1	375000	376000	*	0.00420969658368124	0.0750886701503192	-5.73654328851902
KK853165.1	39000	40000	*	0.00421769540734731	0.0752184282911535	0.401468381927557
KK852435.1	249000	250000	*	0.00422362474922011	0.0752832782376674	8.18498176177099
KK853067.1	90000	91000	*	0.00422410765840666	0.0752832782376674	0.511924117565844
KK852624.1	96000	97000	*	0.00422421526540036	0.0752832782376674	18.1887366818874
