chr	start	end	strand	pvalue	qvalue	meth.diff
Spis.scaffold150|size620515	241922	251387	*	0.00953746125513447	0.082201112686797	0.0958886950728492
Spis.scaffold225|size489485	150155	165458	*	0.00954365949701751	0.0822198857844285	0.122625755926608
Spis.scaffold114|size706942	219140	225600	*	0.00955813139924702	0.0823098917365969	1.8426945907542
Spis.scaffold238|size470170	305871	319309	*	0.00956577770831006	0.0823369951035527	-0.150929551751885
Spis.scaffold3300|size2699	347	1739	*	0.00956951473667205	0.0823369951035527	0.728862973760933
Spis.scaffold1|size2969787	1952401	1960205	*	0.00957335614796107	0.0823369951035527	2.36136032157664
Spis.scaffold165|size591506	225896	233198	*	0.00958170761051969	0.0823648019611263	-0.29530313643226
Spis.scaffold415|size292993	27674	33231	*	0.00958464358502188	0.0823648019611263	3.3546718733698
Spis.scaffold100|size737703	734344	735864	*	0.00959188475336635	0.0823924096526843	-0.40944536657167
Spis.scaffold174|size580773	456202	465116	*	0.00961291273686782	0.0825294383604275	2.82704901624343
Spis.scaffold354|size343968	127883	133268	*	0.0096161025491629	0.0825294383604275	0.796423081064004
Spis.scaffold33|size1214876	768433	771649	*	0.00962630165393954	0.0825294383604275	-2.41609939210578
Spis.scaffold56|size1009785	475564	487094	*	0.00962720228311698	0.0825294383604275	-0.28261120901004
Spis.scaffold95|size787031	50412	79464	*	0.00962801329175024	0.0825294383604275	-0.267057881734806
Spis.scaffold1932|size16535	2014	16314	*	0.00965333720213691	0.0826933266463732	-1.18816652675434
Spis.scaffold1223|size49872	42880	49872	*	0.00965883908891777	0.0826933266463732	2.01712708251273
Spis.scaffold88|size810676	172617	191132	*	0.00965926242775037	0.0826933266463732	-1.03959877409596
Spis.scaffold193|size533362	234548	241161	*	0.00966607134327821	0.0827169939328128	2.13157606019396
Spis.scaffold827|size106442	974	38013	*	0.00967721523049876	0.08277019875409	0.130027300471338
Spis.scaffold474|size246578	164683	167511	*	0.00968038267197353	0.08277019875409	-0.169862781604766
Spis.scaffold235|size472178	205834	226037	*	0.00969115069878712	0.0828276416985997	-0.646096385035644
Spis.scaffold65|size951192	71704	78139	*	0.00970385417376764	0.0829015714959167	0.244838982084722
Spis.scaffold1234|size48867	12956	14328	*	0.00971228788444922	0.0829180590223795	0.150355590870408
Spis.scaffold786|size118905	8671	27807	*	0.00971389250799817	0.0829180590223795	0.59037276914597
Spis.scaffold874|size97122	53973	95222	*	0.00972440755598036	0.0829731858897607	-0.387667900993788
Spis.scaffold338|size360159	129341	151580	*	0.00972933544424988	0.0829806144042942	1.19248302741647
Spis.scaffold514|size221311	33047	36049	*	0.00973555293990102	0.0829990310847228	0.273905475120693
Spis.scaffold1745|size21523	11862	19010	*	0.00974800016221498	0.0830705209109832	0.395439435924372
Spis.scaffold648|size162702	84505	87062	*	0.00978288127782937	0.0833151345421021	-0.49123809864061
Spis.scaffold740|size131471	15008	23928	*	0.00978485186728573	0.0833151345421021	3.73915395998618
Spis.scaffold621|size168236	17259	21315	*	0.00980805572351409	0.0834779550303569	0.955084945104416
Spis.scaffold665|size153536	77282	88496	*	0.00982091331093753	0.0835241727752703	-1.35626643948037
Spis.scaffold183|size560797	278668	283409	*	0.00982165366949891	0.0835241727752703	0.237428038040254
Spis.scaffold443|size273483	144607	149892	*	0.00983936177273708	0.08361011548987	-2.12829204788504
Spis.scaffold453|size263939	168569	195080	*	0.00984238060834285	0.08361011548987	0.0601436209080816
Spis.scaffold388|size312133	227286	228793	*	0.00984402387017904	0.08361011548987	0.688705508302792
Spis.scaffold139|size630325	281216	290905	*	0.00985763483426436	0.0836909646893248	0.215408876608278
Spis.scaffold251|size451538	218244	232168	*	0.00986458120285244	0.0837151880963642	2.33751033010817
Spis.scaffold612|size172580	99345	128065	*	0.00987850334014875	0.0837807783899667	-1.6625296803036
Spis.scaffold555|size198458	73286	77859	*	0.00988050282508885	0.0837807783899667	2.9905698745834
Spis.scaffold6|size2077585	1168463	1170788	*	0.00989438469615783	0.0838637190181401	1.11469301094221
Spis.scaffold558|size196283	18276	21269	*	0.00990789487670992	0.0839240242552369	-0.28477335466462
Spis.scaffold970|size79514	19115	24213	*	0.00990970640714712	0.0839240242552369	0.757242854028767
Spis.scaffold677|size150569	7395	31916	*	0.00991604841090428	0.0839429748705212	-0.471330802154006
Spis.scaffold203|size521312	80010	84089	*	0.00993699258696071	0.0840854713883823	1.95599691305134
Spis.scaffold648|size162702	68680	77174	*	0.00994747894677182	0.0840880808841502	0.1741034582508
Spis.scaffold1254|size46971	18508	27434	*	0.00994897995756267	0.0840880808841502	-0.887987127859886
Spis.scaffold1160|size56262	29290	50332	*	0.00994963522862964	0.0840880808841502	1.30272411838359
Spis.scaffold318|size378486	335897	339612	*	0.00998000155574694	0.0842837761972617	-1.25014389369134
Spis.scaffold769|size121943	114004	116464	*	0.00998383885997788	0.0842837761972617	1.93254972397277
Spis.scaffold328|size369660	55576	65684	*	0.00998515363786218	0.0842837761972617	0.301783265519147
Spis.scaffold5|size2105177	1675586	1686899	*	0.00999299688723425	0.0843151825071429	2.29976245921111
Spis.scaffold539|size207192	86733	93532	*	0.0100056074781845	0.0843867704245692	-0.456238750867184
Spis.scaffold25|size1300669	821946	835190	*	0.0100161100002079	0.0844405273102872	0.715079797980024
Spis.scaffold33|size1214876	969432	972831	*	0.0100208636319896	0.0844457940125605	4.70609235646886
Spis.scaffold275|size422897	380816	413286	*	0.0100581472263305	0.0847250733901183	0.169096232946626
Spis.scaffold261|size435758	322784	325508	*	0.0100780253632281	0.0847688370292735	-0.465955149455866
Spis.scaffold36|size1176468	1084078	1092171	*	0.010078318237213	0.0847688370292735	0.103954110126305
Spis.scaffold71|size917371	190696	194845	*	0.0100813054479739	0.0847688370292735	-0.128372955107312
Spis.scaffold10|size1615166	615977	622310	*	0.0100832570843596	0.0847688370292735	-3.08566393137343
Spis.scaffold358|size339200	248054	250193	*	0.0100880644569231	0.0847688370292735	-2.70475245434108
Spis.scaffold14|size1462766	601343	602825	*	0.0100882108592518	0.0847688370292735	-0.258564964447317
Spis.scaffold676|size150730	45747	47239	*	0.0101096145260594	0.0849138004275796	-0.554581375230881
Spis.scaffold74|size894497	663712	669959	*	0.0101352094369231	0.0850938339208721	2.03624247152235
Spis.scaffold41|size1098636	649558	660747	*	0.0101453865838648	0.0851443273410253	1.1906296949351
Spis.scaffold838|size102880	98946	102589	*	0.010154279591054	0.0851840067217474	0.0890947968638632
Spis.scaffold92|size802112	503685	523163	*	0.0101587037624007	0.085186179979515	0.684201769674199
Spis.scaffold601|size176464	20738	37025	*	0.0101816116377778	0.0853432837056616	-2.44832436234923
Spis.scaffold902|size90124	74642	83000	*	0.010186770473713	0.0853515454411569	-0.218849331758023
Spis.scaffold142|size627568	272600	279679	*	0.0101953920062985	0.0853702290260762	-0.18048329366184
Spis.scaffold27|size1282297	1165330	1172274	*	0.010200690053897	0.0853702290260762	0.268584588697654
Spis.scaffold35|size1181234	1053903	1088773	*	0.0102025429739681	0.0853702290260762	0.146844254853311
Spis.scaffold116|size699694	516985	535741	*	0.0102076637798264	0.0853702290260762	0.174271281141842
Spis.scaffold1|size2969787	31135	37473	*	0.0102098709191026	0.0853702290260762	0.746850990435374
Spis.scaffold69|size919006	473197	475829	*	0.0102151065463733	0.0853791013236809	3.17637036387037
Spis.scaffold525|size211948	171179	174205	*	0.0102336408447098	0.0854770269799509	0.245269790114089
Spis.scaffold27|size1282297	1180109	1195595	*	0.010235181436164	0.0854770269799509	-0.103952073728377
Spis.scaffold166|size591382	216657	219885	*	0.0102571466447958	0.0855857929767475	2.6860626681155
Spis.scaffold36|size1176468	876818	879219	*	0.0102597092670078	0.0855857929767475	-3.20889123585372
Spis.scaffold5|size2105177	1770237	1774757	*	0.0102607592299013	0.0855857929767475	-3.51106340018037
Spis.scaffold1359|size40390	18055	24554	*	0.0102695006235786	0.085622282759877	-0.081663287128544
Spis.scaffold9|size1734603	1370707	1372080	*	0.0102735068043842	0.085622282759877	0.709227474724911
Spis.scaffold607|size173227	115435	152238	*	0.0102799061816609	0.0856229012269146	-0.470361752507839
Spis.scaffold493|size238068	32364	45718	*	0.0102858276018606	0.0856229012269146	0.140278760561094
Spis.scaffold22|size1332358	184259	187717	*	0.0102861404019886	0.0856229012269146	-3.85752978046479
Spis.scaffold625|size167042	4129	20557	*	0.0102934891536601	0.0856492137343653	-0.917650153102959
Spis.scaffold2207|size10779	1215	4616	*	0.0102989497780722	0.0856598006566069	0.275852845358217
Spis.scaffold567|size190482	126161	145018	*	0.0103052321030989	0.0856772105515008	-1.86305999827021
Spis.scaffold2459|size7638	1274	7638	*	0.0103296028020899	0.0858430331634011	-1.11443789608991
Spis.scaffold1|size2969787	977890	997114	*	0.0103335716557755	0.0858430331634011	-0.128897686268957
Spis.scaffold375|size321605	43592	49308	*	0.0103438141390991	0.0858932319236419	1.54666429531705
Spis.scaffold13|size1486765	1081985	1090522	*	0.0103737803903977	0.0860439390375622	1.04542452971383
Spis.scaffold220|size494370	457159	459514	*	0.0103765871940333	0.0860439390375622	3.21790387220197
Spis.scaffold7|size1930160	1354052	1378598	*	0.0103792368780641	0.0860439390375622	-0.603382264526074
Spis.scaffold545|size204254	30104	55082	*	0.010385126191943	0.0860439390375622	0.944939454190177
Spis.scaffold126|size661918	127311	133410	*	0.0103856926834475	0.0860439390375622	0.411424362185039
Spis.scaffold150|size620515	17363	28610	*	0.0103914514113847	0.0860439390375622	0.0792150735723611
Spis.scaffold90|size805741	400631	409139	*	0.0103936842975222	0.0860439390375622	2.30823846669132
Spis.scaffold679|size150330	2	12691	*	0.0104073559634614	0.0860439390375622	0.626043131803659
Spis.scaffold6|size2077585	4057	7970	*	0.0104080652957795	0.0860439390375622	-1.03427725724327
Spis.scaffold255|size440107	356885	359923	*	0.0104120166428208	0.0860439390375622	0.194856875092087
Spis.scaffold297|size403751	56533	60582	*	0.0104137246895012	0.0860439390375622	2.17959459542444
Spis.scaffold326|size370153	186079	188089	*	0.0104149266940408	0.0860439390375622	0.288880786812651
Spis.scaffold1|size2969787	2950819	2956254	*	0.0104166549020849	0.0860439390375622	0.175931668781032
Spis.scaffold469|size249087	163131	164843	*	0.0104232296218953	0.0860634886361439	-0.447051442701563
Spis.scaffold15|size1448778	1408681	1436166	*	0.0104320705954416	0.0861017271188	0.144128931386302
Spis.scaffold217|size498131	66416	95525	*	0.010449554632031	0.0862112420202174	0.486740133431376
Spis.scaffold103|size733759	482882	541406	*	0.0104551598484938	0.0862227051076623	-0.24194354414705
Spis.scaffold358|size339200	149641	159455	*	0.010495759681634	0.0864728029230008	1.33400726428144
Spis.scaffold42|size1089185	117105	130325	*	0.0105015524819658	0.0864728029230008	0.980497390791593
Spis.scaffold117|size691755	633624	637377	*	0.0105051622395951	0.0864728029230008	-2.76052177464582
Spis.scaffold398|size300828	229591	230679	*	0.0105063586377416	0.0864728029230008	-0.4004004004004
Spis.scaffold241|size468036	360450	363437	*	0.0105072383626136	0.0864728029230008	0.546859511124918
Spis.scaffold436|size276966	108284	122944	*	0.0105108542254425	0.0864728029230008	0.439959083463735
Spis.scaffold279|size418628	170280	194457	*	0.0105178012635954	0.086478892044879	-0.10783933379521
Spis.scaffold642|size163950	22235	23685	*	0.010522143258501	0.086478892044879	2.16011535613673
Spis.scaffold116|size699694	637	27158	*	0.010526053378048	0.086478892044879	1.21395074287955
Spis.scaffold2282|size9947	16	9010	*	0.0105285076294625	0.086478892044879	0.292646516756979
Spis.scaffold370|size326875	164239	180929	*	0.0105419788254394	0.086533531044525	2.71674823554121
Spis.scaffold529|size210661	185008	209562	*	0.0105436217154124	0.086533531044525	0.241592802901314
Spis.scaffold10|size1615166	503134	509962	*	0.010548848749346	0.0865417025072255	3.22716095558668
Spis.scaffold1725|size22433	1843	9800	*	0.0105973638171184	0.0869048557330519	-0.424361566080783
Spis.scaffold60|size987432	184765	186292	*	0.0106108799177173	0.0869808199825736	0.154750851129681
Spis.scaffold154|size605954	349909	362721	*	0.0106187332912364	0.087010322752483	-0.128149933939494
Spis.scaffold37|size1173565	1139175	1146866	*	0.0106471091416739	0.0871782908986662	2.20518391547834
Spis.scaffold418|size292227	226411	236477	*	0.0106477571369838	0.0871782908986662	1.01559546739229
Spis.scaffold545|size204254	14992	24678	*	0.0106709529103976	0.0873144520708425	0.0468144221759626
Spis.scaffold424|size286986	245279	254696	*	0.0106768739912005	0.0873144520708425	2.26562902132531
Spis.scaffold21|size1341190	1301407	1304303	*	0.0106771950623221	0.0873144520708425	-0.0884006121717645
Spis.scaffold76|size866252	735527	748235	*	0.0106863574922221	0.087345108184354	-0.111451274456916
Spis.scaffold1623|size26236	9043	23946	*	0.0106925994173055	0.087345108184354	0.215948717185944
Spis.scaffold125|size666655	271236	277547	*	0.0106937558344455	0.087345108184354	-0.165783688504426
Spis.scaffold159|size594704	581561	592643	*	0.0107031822443297	0.0873676600794172	0.201906142949263
Spis.scaffold111|size715395	495816	502297	*	0.0107050604311298	0.0873676600794172	0.312123973507135
Spis.scaffold8|size1762381	251956	255770	*	0.0107188045484631	0.0874449362940817	7.06045304283056
Spis.scaffold329|size369390	172332	173817	*	0.010731224340504	0.0875113512322816	-2.88986072290687
Spis.scaffold495|size237585	56668	59835	*	0.0107443429028049	0.0875680571905774	-0.495994557596457
Spis.scaffold1096|size63181	146	2250	*	0.010746741142883	0.0875680571905774	3.2720562975488
Spis.scaffold40|size1103938	870043	880242	*	0.0107618952706888	0.0876566151607076	2.98793445847952
Spis.scaffold300|size400787	357132	363719	*	0.010769786148642	0.0876569231421352	0.498247498350459
Spis.scaffold309|size390568	260460	264571	*	0.0107730123310168	0.0876569231421352	3.20896466660575
Spis.scaffold328|size369660	50605	52571	*	0.0107747908282152	0.0876569231421352	0.670241286863271
Spis.scaffold300|size400787	102386	105523	*	0.0108009922271478	0.0878351428466948	-0.422824445129823
Spis.scaffold328|size369660	284179	287982	*	0.0108212082355213	0.0879526598630258	-2.52340364240798
Spis.scaffold455|size261632	250616	259282	*	0.0108240439171902	0.0879526598630258	0.226244343891403
Spis.scaffold306|size394693	111495	115106	*	0.01083626160513	0.0880136772716722	4.40421587965493
Spis.scaffold45|size1080478	248673	249800	*	0.0108401598453595	0.0880136772716722	2.86065418793723
Spis.scaffold131|size652934	183830	195476	*	0.010847722195293	0.0880401272510236	2.32521504638208
Spis.scaffold1029|size70914	59692	67640	*	0.0108673836324764	0.0881314055790315	0.139209555082036
Spis.scaffold328|size369660	269428	272218	*	0.01086758713646	0.0881314055790315	3.47095178856732
Spis.scaffold33|size1214876	21128	27184	*	0.0108774094387876	0.0881760974127656	0.339373240995478
Spis.scaffold4|size2353699	1959341	1960879	*	0.0109025854992537	0.0883451674717811	-2.86338921045378
Spis.scaffold330|size369098	16488	30860	*	0.010940962424093	0.0886210296911888	-0.649617098764674
Spis.scaffold213|size503823	43191	65080	*	0.010953885024862	0.0886905768718065	0.224944739431131
Spis.scaffold425|size285758	49067	63700	*	0.0109883375426884	0.0889241463302073	-0.882639901713686
Spis.scaffold87|size810829	1887	14005	*	0.0109914281800263	0.0889241463302073	-1.05915731654563
Spis.scaffold1035|size70141	57843	69902	*	0.0109992115423715	0.0889519295236385	0.593286931833846
Spis.scaffold223|size492120	163815	169307	*	0.0110285245673464	0.0891388347802829	0.92305124762856
Spis.scaffold405|size297075	25735	28541	*	0.0110389490686005	0.0891388347802829	-0.283731220934147
Spis.scaffold765|size122309	4017	7460	*	0.0110414238564688	0.0891388347802829	-1.57835313247905
Spis.scaffold477|size245811	115186	127223	*	0.0110494788626419	0.0891388347802829	1.36579148561042
Spis.scaffold70|size917617	492754	501620	*	0.0110514408821244	0.0891388347802829	1.57046918876119
Spis.scaffold2934|size4023	1682	2650	*	0.011059632668867	0.0891388347802829	-0.912191522024378
Spis.scaffold5|size2105177	882379	891067	*	0.0110638255250396	0.0891388347802829	2.53281388254991
Spis.scaffold704|size142596	49511	60143	*	0.0110642828366873	0.0891388347802829	-0.108682893005531
Spis.scaffold24|size1311709	28272	31219	*	0.0110648477712528	0.0891388347802829	-0.519816963290219
Spis.scaffold111|size715395	225566	237942	*	0.0110689469216872	0.0891388347802829	-1.4515597369509
